ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000034.SZ,20250429,38.41,6.9463,7.43,1.63,36.2956,37.1672,2.558,0.2132,0.2091,1.067,1.067,71126.0675,59436.8043,55567.3592,2731952.2527,2282967.6532
000035.SZ,20250429,4.26,1.3435,2.1449,2.16,38.0504,57.916,0.9768,1.8798,1.895,0.4707,0.4707,250078.3182,242579.4086,151947.834,1065333.6355,1033388.2806
000036.SZ,20250429,3.61,0.8166,1.2529,0.69,132.2325,132.2325,1.0546,12.5956,12.5956,0.0,,148393.4025,148126.6283,96538.0024,535700.183,534737.1282
000037.SZ,20250429,8.35,5.1929,8.7936,0.92,229.7278,229.7278,3.3884,11.362,11.362,0.0,,60276.2596,33890.815,20013.5196,503306.7677,282988.3053
000039.SZ,20250429,7.59,1.481,1.9187,0.8,13.77,11.924,0.8493,0.2304,0.2258,0.2868,0.2868,539252.0385,230140.7141,177640.7141,4092922.9722,1746768.02
000042.SZ,20250429,7.17,1.8964,4.7299,0.63,,,1.3735,1.1025,1.2984,0.0,,66483.1139,66413.1202,26627.2245,476683.9267,476182.0718
000045.SZ,20250429,9.81,1.4069,2.8841,0.89,55.5994,55.5453,1.6715,1.4898,1.4825,0.6626,0.6626,50652.1849,45700.0849,22293.1413,496897.9339,448317.8329
000048.SZ,20250429,15.49,0.8613,2.028,0.53,11.5076,10.6441,1.8636,1.3781,1.4136,2.4026,2.4026,53028.225,52675.975,22370.8801,821407.2053,815950.8528
000049.SZ,20250429,21.01,0.6375,1.1699,0.58,19.5666,19.3416,1.2198,0.3874,0.3824,2.1418,2.1418,38463.8534,38453.4862,20955.5893,808125.5599,807907.7451
000050.SZ,20250429,7.94,0.4138,0.8287,0.56,,,0.7128,0.5826,0.573,0.0,,245774.7661,245771.8636,122725.874,1951451.6428,1951428.597
000055.SZ,20250429,4.12,4.3123,5.249,1.15,30.5521,35.0106,0.7182,1.0,1.0379,1.9417,1.9417,107387.4227,67585.4429,55524.4019,442436.1815,278452.0247
000056.SZ,20250429,3.04,4.0986,5.1259,0.45,,,18.4047,5.4649,5.4649,0.0,,118252.822,90372.8783,72260.1883,359488.5789,274733.55
000058.SZ,20250429,8.08,0.6189,2.112,0.55,264.85,279.6241,4.9049,5.8126,6.0098,0.3713,0.3713,123120.0672,98471.1604,28854.8422,994810.143,795646.976
000059.SZ,20250429,5.4,1.6539,3.1227,0.93,,,0.7749,0.2497,0.2517,0.2593,0.2593,159944.2537,159944.2537,84712.3362,863698.97,863698.97
000060.SZ,20250429,4.56,0.5611,0.8619,0.64,15.7537,15.7537,1.2448,0.2849,0.2849,1.2281,1.2281,373759.6809,373731.4153,243290.7117,1704344.1449,1704215.2538
000061.SZ,20250429,6.48,0.6266,1.7391,0.67,28.6233,29.2391,1.7212,1.9538,1.797,1.6975,1.6975,169696.4131,169693.3006,61139.8363,1099632.7569,1099612.5879
000062.SZ,20250429,25.42,5.6366,18.5776,1.44,124.8417,101.8134,3.7708,1.211,1.1701,1.7703,1.7703,104590.9322,104492.9326,31704.0486,2658701.4965,2656210.3467
000063.SZ,20250429,31.46,0.8246,1.0823,0.61,17.8628,18.4946,2.1706,1.2407,1.2167,2.1709,1.9612,478353.4887,402737.371,306843.331,15049000.7545,12670117.6917
000065.SZ,20250429,10.63,1.6374,3.1049,0.52,10.8515,11.8326,1.1483,0.5969,0.6429,0.8094,0.8094,107138.5874,97496.2288,51416.3105,1138883.1841,1036384.9121
000066.SZ,20250429,14.48,1.8394,3.1279,0.66,,,4.2706,3.2888,3.2442,0.0,,322579.9088,314179.3331,184751.8223,4670957.0794,4549316.7433
000068.SZ,20250429,3.26,0.9689,1.7316,0.98,250.2711,169.6465,4.7502,3.25,3.3411,0.0,,100667.1464,100667.1464,56326.7969,328174.8973,328174.8973
000069.SZ,20250429,2.35,0.5306,1.0555,0.44,,,0.3889,0.3472,0.3699,0.0,,803775.8053,689826.7141,346774.7179,1888873.1425,1621092.7781
000070.SZ,20250429,6.03,1.081,1.7371,0.8,,,3.6528,1.2312,1.3147,0.0,,90034.476,88859.4676,55296.9683,542907.8903,535822.5896
000078.SZ,20250429,2.25,0.3558,0.6628,0.58,,,3.2546,0.1953,0.2,0.0,,263112.3257,262644.1138,140999.601,592002.7328,590949.2561
000088.SZ,20250429,4.57,0.4287,1.3184,1.14,17.61,16.9127,1.3068,29.9428,31.0352,3.2826,3.2826,519948.3346,224913.5473,73133.3473,2376163.8891,1027854.9112
000089.SZ,20250429,6.83,0.3693,0.8583,0.95,31.6151,27.393,1.2165,2.9554,2.8787,1.4641,1.4641,205076.9509,205074.2403,88244.6871,1400675.5746,1400657.0612
000090.SZ,20250429,3.58,2.1539,3.5646,1.56,10.7794,11.8701,0.5858,0.3132,0.3113,6.9832,6.9832,186854.5434,186845.9934,112899.5706,668939.2654,668908.6564
000096.SZ,20250429,17.83,2.169,4.7204,1.17,97.0971,97.0971,3.3578,4.7608,4.7608,0.3085,0.3085,52800.0,51084.8,23472.9623,941424.0,910841.984
000099.SZ,20250429,22.01,1.5557,2.535,0.45,56.3094,54.9204,3.1545,7.8928,7.7555,0.3712,0.3712,77577.0137,77577.0137,47609.5662,1707470.0715,1707470.0715
000100.SZ,20250429,4.08,2.2301,2.3054,2.16,48.9854,32.789,1.4306,0.4649,0.4644,1.9608,1.9608,1877908.0767,1809962.1696,1750811.3693,7661864.9529,7384645.652
000151.SZ,20250429,13.49,1.0196,1.5458,0.57,,,13.3969,3.7111,4.5406,0.0,,33737.0728,30793.4695,20311.8595,455113.1121,415403.9036
000153.SZ,20250429,5.73,1.6864,2.3873,0.82,16.5583,17.5387,1.2903,0.6216,0.6488,1.8701,1.8701,46477.3722,45294.3722,31996.8047,266315.3427,259536.7527
000155.SZ,20250429,10.55,1.2027,1.9866,1.02,26.7951,26.7951,1.8953,6.3758,6.3758,1.5166,1.5166,184616.8342,184616.8342,111765.2937,1947707.6008,1947707.6008
000156.SZ,20250429,7.54,0.5541,1.057,0.89,26.1631,26.1631,0.9353,1.4871,1.4871,2.9178,2.9178,185293.2442,169987.5877,89117.3393,1397111.0613,1281706.4113
000157.SZ,20250429,7.28,0.2596,0.3899,0.86,17.9457,17.9457,1.1057,1.3891,1.3891,4.3956,4.3956,867799.2236,707041.7363,470792.1672,6317578.3478,5147263.8403
000158.SZ,20250429,20.51,4.2861,6.7201,1.12,,,6.1013,3.7181,3.7181,0.0,,159861.6721,158780.3357,101270.7352,3278762.8948,3256584.6852
000159.SZ,20250429,5.17,2.8957,3.7521,1.47,,,1.2236,0.9646,1.1143,0.0,,48068.5993,48067.2868,37096.398,248514.6584,248507.8728
000166.SZ,20250429,4.69,0.2008,0.4663,0.97,22.5379,22.5379,1.1208,4.7478,4.7478,1.5565,1.5565,2503994.456,2253550.7316,970578.3453,11743733.9986,10569152.9312
000301.SZ,20250429,8.74,0.1735,0.4974,1.01,,,1.7163,0.4197,0.4403,1.1442,1.1442,661122.2758,660854.8186,230523.6996,5778208.6905,5775871.1146
000333.SZ,20250429,74.2,0.3405,0.4966,1.07,14.7562,14.7562,2.6232,1.3967,1.3967,3.9934,3.9934,766391.2833,690056.0146,473138.1433,56866233.2209,51202156.2833
000338.SZ,20250429,15.31,0.554,0.5627,1.03,11.7016,11.7016,1.5412,0.6186,0.6186,4.3448,4.3448,871567.1296,498174.4841,490509.9821,13343692.7542,7627051.3516
000400.SZ,20250429,21.59,1.8722,3.0348,1.06,19.6947,20.2304,1.9098,1.2872,1.3229,2.2327,2.6171,101887.4309,100832.2059,62203.5605,2199749.6331,2176967.3254
000401.SZ,20250429,4.84,0.5699,0.8883,0.91,,,0.4701,0.5088,0.5088,0.0,,265821.5399,159194.4756,102141.9441,1286576.2531,770501.2619
000402.SZ,20250429,2.72,0.9081,1.9103,0.41,,,0.3318,0.4262,0.5241,0.0,,298892.9907,298831.7478,142054.4529,812988.9347,812822.354
000403.SZ,20250429,22.04,1.8157,2.9272,0.64,21.6187,22.6158,2.0107,6.0696,6.2123,1.5877,1.5877,73107.4913,72694.0146,45092.0909,1611289.1083,1602176.0818
000404.SZ,20250429,6.98,1.4141,2.0414,0.66,10.7906,10.3219,1.1522,0.406,0.4011,3.5817,3.5817,69599.5979,69313.7772,48014.28,485805.1933,483810.1649
000407.SZ,20250429,3.28,1.268,1.8252,1.05,24.6216,23.1424,0.9663,0.6831,0.6943,1.6768,1.6768,88008.4656,87576.1747,60840.8573,288667.7672,287249.853
000408.SZ,20250429,35.84,0.4057,0.8984,0.97,21.8129,20.1135,3.89,17.3117,17.6493,2.9581,0.7256,157022.5745,157020.9245,70901.2707,5627689.0701,5627629.9341
000409.SZ,20250429,10.82,4.9451,5.8546,0.55,79.0984,95.1752,4.7457,5.4305,5.7714,0.0,,67799.0505,42334.3245,35757.4555,733585.7264,458057.3911
000410.SZ,20250429,6.63,0.5118,0.7316,0.63,1938.9099,862.1484,13.3685,9.1028,9.0926,0.0,,206474.6603,168091.5944,117587.36,1368926.9978,1114447.2709
000411.SZ,20250429,10.23,1.3756,3.2432,0.92,10.1593,10.2785,1.1443,0.1601,0.1609,2.978,2.978,52189.2509,32268.7045,13686.2291,533896.0367,330108.847
000415.SZ,20250429,3.04,2.2967,3.307,1.06,20.7989,20.7989,0.5974,0.4892,0.4892,0.0,,618452.1282,539295.5733,374536.9497,1880094.4697,1639458.5428
000417.SZ,20250429,5.83,2.6412,4.2631,0.41,23.8581,23.8581,0.9674,0.6462,0.6462,1.8868,1.8868,77988.42,77902.7451,48263.6984,454672.4886,454173.0039
000419.SZ,20250429,5.48,3.7123,6.6685,0.79,19.8248,24.7239,0.8522,1.5524,1.5302,2.1898,2.1898,54358.2655,54358.2655,30261.0171,297883.2949,297883.2949
000420.SZ,20250429,3.57,1.7903,2.503,0.57,316.7544,585.252,1.9956,2.2604,2.0997,0.0,,245886.8343,245802.8143,175817.5876,877815.9985,877516.0471
000421.SZ,20250429,5.86,2.2026,4.7962,1.56,73.5088,45.7861,1.2269,0.5138,0.4746,1.7122,1.7122,57606.0994,57435.6934,26376.6287,337571.7425,336573.1633
000422.SZ,20250429,11.0,3.913,5.725,1.28,18.248,21.6605,1.6057,0.702,0.7125,2.8429,2.8429,108250.9712,105781.7191,72301.8336,1190760.6832,1163598.9101
000423.SZ,20250429,54.0,2.666,4.019,1.76,22.3344,21.3529,3.2393,5.8733,5.6216,5.4148,5.4148,64397.6824,64397.6824,42717.3187,3477474.8496,3477474.8496
000425.SZ,20250429,8.99,0.6575,0.6644,0.93,17.7753,16.6029,1.7292,1.1589,1.1265,2.0022,2.0022,1181616.6093,812009.2209,803561.4762,10622733.3176,7299962.8959
000426.SZ,20250429,12.57,1.514,2.2638,0.67,14.5894,13.3263,2.6966,5.2266,4.7944,0.535,0.535,177563.5739,177520.5464,118720.5813,2231974.1239,2231433.2682
000428.SZ,20250429,3.16,3.34,7.4548,0.44,,,2.1659,5.3317,5.5194,0.0,,101892.6,101892.6,45651.708,321980.616,321980.616
000429.SZ,20250429,13.76,0.4416,1.0835,1.03,18.4169,18.4169,2.7483,6.2954,6.2954,3.9753,3.9753,209080.6126,130332.9006,53119.4317,2876949.2294,1793380.7123
000430.SZ,20250429,6.95,5.4499,6.9026,0.57,,,10.8801,6.5186,6.513,0.0,,40481.7686,33173.88,26192.4635,281348.2918,230558.466
000488.SZ,20250429,1.75,0.8116,1.1148,0.67,,,0.5622,0.2265,0.2265,0.0,,294145.62,167582.453,122004.3211,514754.835,293269.2928
000498.SZ,20250429,5.77,0.9091,2.2673,1.31,3.8784,3.8702,0.5952,0.1262,0.1259,3.6182,3.6182,156099.8425,145790.418,58458.8942,900696.0912,841210.7119
000501.SZ,20250429,9.22,2.028,3.2465,0.57,32.8261,32.8261,0.6459,1.0576,1.0576,1.6118,1.6118,76899.2731,76829.3891,47994.1448,709011.298,708366.9675
000503.SZ,20250429,10.26,1.5072,2.001,0.85,,,7.4031,28.2106,28.0103,0.0,,98131.2532,95511.1492,71940.8899,1006826.6578,979944.3908
000505.SZ,20250429,6.22,1.9628,4.2788,0.44,173.0402,278.4748,1.4327,0.3954,0.4552,1.1415,1.1415,72695.0251,62251.5364,28556.5343,452163.0561,387204.5564
000506.SZ,20250429,6.79,5.5663,8.3082,1.33,,,11.9283,18.9309,16.5526,0.0,,92901.7761,92867.0961,62218.8027,630803.0597,630567.5825
000507.SZ,20250429,5.43,3.0648,4.4136,0.54,17.0977,17.0977,0.9739,0.9745,0.9745,0.2176,0.2176,91973.4895,90233.2186,62658.5036,499416.048,489966.377
000509.SZ,20250429,2.96,0.6721,1.1305,1.0,,,23.6825,3.0768,3.0768,0.0,,107312.8052,107312.4808,63800.9873,317645.9034,317644.9432
000510.SZ,20250429,4.82,26.06,29.054,0.86,,,2.4502,1.5345,1.5696,0.0,,64854.3589,60666.4817,54414.8214,312598.0099,292412.4418
000513.SZ,20250429,34.62,0.5596,0.9448,0.65,15.3078,15.0962,2.2273,2.671,2.6852,3.9823,3.9823,91134.573,58433.3053,34612.5429,3155078.9173,2022961.0295
000514.SZ,20250429,4.27,11.078,30.0922,1.08,,39.164,0.9455,9.2755,9.3063,0.281,0.281,84377.0965,84377.0965,31062.1866,360290.2021,360290.2021
000516.SZ,20250429,5.01,0.7345,1.0628,0.57,,,3.1734,2.3517,2.4408,0.0,,226038.2715,222416.4344,153709.242,1132451.7402,1114306.3363
000517.SZ,20250429,1.86,0.8397,2.8431,0.63,,,1.0145,0.247,0.3132,17.2043,17.2043,318392.2485,249198.6416,73600.6121,592209.5822,463509.4734
000519.SZ,20250429,16.38,1.538,2.6672,0.87,,,2.2541,4.9922,5.3011,0.3358,0.3358,139255.8982,139255.8982,80297.7002,2281011.6125,2281011.6125
000520.SZ,20250429,4.12,1.5636,2.3482,1.02,,,9.1367,4.6972,4.9768,0.0,,101208.3455,101208.3455,67389.2403,416978.3835,416978.3835
000521.SZ,20250429,7.65,0.9601,1.3405,0.59,11.2673,10.8614,1.2561,0.2755,0.2624,3.9216,3.9216,102992.3715,87557.9796,62712.2072,787891.642,669818.5439
000523.SZ,20250429,3.15,3.4071,4.834,1.8,11.2696,11.4941,3.0525,2.816,2.893,0.0,,183546.8461,132516.0154,93400.4226,578172.5652,417425.4485
000524.SZ,20250429,12.13,3.6943,12.7193,0.69,54.1444,53.268,3.5449,1.8866,1.8773,0.0,,67020.8597,67000.0134,19459.8308,812963.0282,812710.1625
000525.SZ,20250429,6.63,1.8387,2.57,0.53,22.1769,21.6642,2.9765,2.8619,2.86,0.0,,129802.7341,99007.7577,70834.7157,860592.1271,656421.4336
000526.SZ,20250429,53.0,1.2852,2.0494,0.52,35.9442,31.7731,7.5701,2.3184,2.1937,0.0,,12186.1109,11779.8259,7387.3734,645863.8777,624330.7727
000528.SZ,20250429,10.05,2.4904,3.323,0.69,15.2922,13.6532,1.1345,0.675,0.6489,1.923,1.923,201923.9264,201843.7975,151268.4423,2029335.4603,2028530.1649
000529.SZ,20250429,6.0,1.3219,2.9834,0.76,28.7637,28.7089,1.0993,1.4997,1.5308,2.5,2.5,58379.033,56988.4377,25250.7268,350274.198,341930.6262
000530.SZ,20250429,5.22,3.0767,4.3021,0.56,39.8927,39.5879,1.3916,0.9714,0.9707,0.5747,0.5747,84321.2507,60003.8695,42912.1761,440156.9287,313220.1988
000531.SZ,20250429,6.33,1.1525,2.4394,1.06,39.5611,39.5611,0.996,1.5335,1.5335,1.5798,1.5798,104140.1332,90974.5488,42981.8682,659207.0432,575868.8939
000532.SZ,20250429,14.06,4.3528,8.3869,1.15,30.9614,57.1109,3.1833,9.9752,9.706,0.4623,0.4623,34470.834,34354.9746,17830.1088,484659.926,483030.9429
000533.SZ,20250429,5.57,2.6579,4.36,0.77,40.9117,40.9117,4.4309,1.5903,1.5903,0.0,,69081.6,68490.24,41752.8232,384784.512,381490.6368
000534.SZ,20250429,15.42,1.8699,3.0558,1.13,40.3303,38.9324,5.2104,7.2051,6.9193,0.7333,0.7333,50410.4316,49740.6691,30437.0875,777328.8553,767001.1175
000536.SZ,20250429,4.24,1.2509,2.3754,0.48,,,11.0307,6.7442,7.0732,0.0,,276603.2803,276308.2516,145509.2221,1172797.9085,1171546.9868
000537.SZ,20250429,8.62,0.804,2.5613,1.15,17.6627,16.2576,0.8971,4.6388,4.4426,2.0882,2.0882,206660.2352,206660.2352,64868.7015,1781411.2274,1781411.2274
000538.SZ,20250429,57.73,0.4082,1.0004,0.98,21.688,20.675,2.5266,2.573,2.5687,5.6986,5.6986,178426.2603,177269.5245,72333.5376,10300548.0071,10233769.6494
000539.SZ,20250429,4.51,1.4285,4.0125,0.99,24.5569,24.5569,1.0342,0.4143,0.4143,0.4435,0.4435,525028.3986,255389.6649,90923.3985,2367878.0777,1151807.3887
000541.SZ,20250429,6.07,2.0175,3.8038,0.47,20.8931,21.8202,1.3999,1.0303,1.0745,1.9769,1.9769,153577.823,118373.7167,62783.1759,932217.3856,718528.4604
000543.SZ,20250429,7.43,2.3486,5.4291,0.83,8.1619,8.1975,1.0437,0.5597,0.5704,2.9744,2.9744,226686.3331,226686.3331,98063.3989,1684279.4549,1684279.4549
000544.SZ,20250429,8.13,0.5167,2.0859,0.81,7.6772,8.1409,0.9129,1.4558,1.57,2.214,2.214,97468.4488,97468.4488,24142.7944,792418.4887,792418.4887
000545.SZ,20250429,2.0,1.7886,2.412,1.14,,,1.748,0.9254,0.9343,0.0,,98683.3096,98540.3096,73070.3096,197366.6192,197080.6192
000546.SZ,20250429,4.2,1.2937,1.9563,0.88,82.2401,82.2401,0.7848,0.4851,0.4851,0.0,,77764.8262,69670.5206,46072.353,326612.27,292616.1865
000547.SZ,20250429,6.82,0.4676,0.6044,0.61,,,2.1009,5.8332,5.8332,0.0,,159846.8269,158835.0696,122870.6772,1090155.3595,1083255.1747
000548.SZ,20250429,4.96,1.3974,2.0645,0.97,30.4104,37.8999,1.2041,3.9229,4.8101,1.8145,1.8145,49921.5811,49918.4311,33787.7854,247611.0423,247595.4183
000550.SZ,20250429,18.76,0.6326,1.9964,0.62,10.5351,11.9005,1.3963,0.422,0.4221,3.6461,3.6461,86321.4,51846.316,16428.716,1619389.464,972636.8882
000551.SZ,20250429,11.59,1.9143,2.9766,1.37,18.6798,17.4953,1.7401,1.1168,1.1157,0.604,0.604,40394.4205,40263.2044,25893.099,468171.3336,466650.539
000552.SZ,20250429,2.35,1.2043,2.0351,1.32,10.357,17.2547,0.7466,1.3095,1.4461,4.2553,4.2553,535180.2602,372577.8049,220477.5956,1257673.6115,875557.8415
000553.SZ,20250429,6.09,0.788,4.9164,3.48,,,0.7415,0.4812,0.4867,0.0,,232981.1766,217707.1961,34893.4,1418855.3655,1325836.8242
000554.SZ,20250429,6.08,2.3051,2.3051,0.73,29.4296,21.8545,2.6761,0.8843,0.8952,0.7072,0.7072,48079.3318,36265.3197,36265.3197,292322.3373,220493.1438
000555.SZ,20250429,10.58,1.2439,2.2692,0.46,,,1.8599,1.0321,0.9932,0.2984,0.2984,97577.4437,97218.7287,53293.8897,1032369.3543,1028574.1496
000557.SZ,20250429,5.25,0.5091,0.974,0.55,29.1112,31.3207,1.2389,5.6912,5.7336,0.0,,145837.4735,145791.6198,76206.9067,765646.7359,765406.004
000558.SZ,20250429,4.05,7.0954,11.5203,0.77,,,4.7858,12.6448,10.4862,0.0,,128922.3949,128868.4608,79370.1947,522135.6993,521917.2662
000559.SZ,20250429,6.37,0.8723,2.421,0.64,22.1294,21.7921,2.2265,1.6354,1.5451,2.3548,2.3548,330379.1344,330377.8789,119034.4163,2104515.0861,2104507.0886
000560.SZ,20250429,3.22,13.3825,18.4406,0.62,103.3167,103.3167,0.8081,0.605,0.605,0.0,,235550.0851,225527.2394,163667.0503,758471.274,726197.7109
000561.SZ,20250429,7.15,1.3595,2.5341,1.29,,,2.0129,4.4699,4.4699,0.1124,0.1124,75111.3504,60313.4868,32355.9051,537046.1554,431241.4306
000563.SZ,20250429,3.36,0.5748,1.0185,0.64,12.6247,12.4474,0.9403,5.8692,5.8858,3.2738,3.2738,511397.0358,511397.0358,288624.8934,1718294.0403,1718294.0403
000564.SZ,20250429,2.74,1.9196,3.3024,0.9,,,3.2138,34.7544,35.3802,0.0,,1805806.3354,1471503.0732,855328.4452,4947909.359,4031918.4206
000565.SZ,20250429,6.86,2.784,4.6827,0.73,681.1379,,2.3885,8.4876,8.3672,0.2187,0.2187,43359.222,43359.222,25778.3238,297444.2629,297444.2629
000566.SZ,20250429,4.81,1.8443,2.8323,0.36,,,11.8798,6.2989,6.2989,0.0,,129736.5126,116590.9733,75918.3014,624032.6256,560802.5816
000567.SZ,20250429,5.44,0.6994,2.8503,1.04,32.2098,54.8441,1.9992,12.3437,14.4233,5.3879,5.3879,195459.2155,194993.0556,47846.3763,1063298.1323,1060762.2225
000568.SZ,20250429,123.6,0.5446,1.1079,1.02,13.5036,13.4847,3.6267,5.8319,5.8014,4.369,5.4683,147195.1503,146936.1143,72230.1612,18193320.5771,18161303.7275
000570.SZ,20250429,5.13,1.3193,2.2349,0.93,195.7936,195.7936,1.0766,1.4985,1.4985,0.9162,0.9162,70569.2507,55569.2507,32802.909,362020.2561,285070.2561
000571.SZ,20250429,4.28,4.0535,5.7161,2.32,,,15.8261,4.3763,4.3763,0.0,,83912.9,81399.545,57724.4468,359147.212,348390.0526
000572.SZ,20250429,3.71,1.2675,1.9352,0.54,,,3.5343,3.4369,3.786,0.0,,164463.6426,164225.3067,107561.0357,610160.114,609275.8879
000573.SZ,20250429,4.02,2.9745,3.7528,0.65,,,1.6202,5.2413,5.2413,1.4925,1.4925,63828.0604,63296.4819,50169.3956,256588.8028,254451.8572
000576.SZ,20250429,7.05,1.2544,2.0051,0.93,149.9785,220.009,1.8991,7.7639,7.4177,0.0,,43641.8214,43385.2389,27141.4989,307674.8409,305865.9342
000581.SZ,20250429,19.24,2.6841,4.463,1.01,11.5587,13.0951,0.9481,1.7177,1.7284,6.1487,6.1487,99698.6293,82406.7649,49560.485,1918201.6277,1585506.1567
000582.SZ,20250429,8.69,3.1827,7.4366,0.64,16.5815,19.7406,1.121,2.8864,2.8443,3.9016,3.9016,232613.6122,180986.3559,77458.3031,2021412.29,1572771.4328
000586.SZ,20250429,9.31,2.9258,4.3571,1.23,,,5.5606,4.2656,4.2656,0.0,,19344.0,19344.0,12989.4369,180092.64,180092.64
000589.SZ,20250429,4.36,1.5347,1.9358,1.27,11.0172,14.3006,0.7673,0.6343,0.6291,4.5711,4.5711,155525.5604,153783.8504,121924.7479,678091.4433,670497.5877
000590.SZ,20250429,8.71,1.4992,2.7507,0.51,,,3.5839,6.0773,6.2951,0.0,,23947.1267,23937.1427,13046.2677,208579.4736,208492.5129
000591.SZ,20250429,4.33,0.9416,1.3254,0.97,13.8438,13.8438,0.7233,2.809,2.809,3.3644,4.6794,391779.7839,360321.8766,255991.0379,1696406.4643,1560193.7257
000592.SZ,20250429,2.89,2.1773,2.6322,0.54,,,2.9589,3.571,3.571,0.0,,193178.0892,191509.2449,158411.7626,558284.6778,553461.7178
000593.SZ,20250429,5.32,1.8831,3.2932,1.3,100.1686,228.9568,2.2391,1.0987,1.0975,0.0,,35863.1009,35848.3169,20498.8813,190791.6968,190713.0459
000595.SZ,20250429,4.52,0.0803,0.2251,0.04,,,17.5823,21.7183,23.6925,0.0,,113865.6366,113865.6366,40624.0442,514672.6774,514672.6774
