ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000017.SZ,20250929,6.59,3.3654,4.2579,0.76,269.6149,152.9285,12.5498,7.8323,6.6176,0.0,,68918.4933,30298.4965,23947.6218,454172.8708,199667.0919
000019.SZ,20250929,6.54,1.5573,2.3943,0.9,23.1705,20.2463,1.5312,1.4023,1.4108,3.0581,2.2936,115253.5254,41621.6407,27071.6427,753758.0561,272205.5302
000020.SZ,20250929,15.45,17.7082,51.8478,3.67,119.0812,106.6418,10.4662,5.3568,5.0595,0.0,,28316.1227,18116.5391,6187.5497,437484.0957,279900.5291
000021.SZ,20250929,25.34,9.2968,14.165,0.95,42.6883,38.8658,3.2218,2.6785,2.5602,0.5108,0.7466,156728.0671,156702.9346,102847.0569,3971489.2203,3970852.3628
000025.SZ,20250929,17.49,1.4432,3.1287,0.78,55.1798,52.3626,4.2648,2.8845,3.9433,0.1772,0.5718,43105.832,39277.832,18118.6699,753921.0017,686969.2817
000026.SZ,20250929,16.27,1.1022,1.9932,0.71,29.9604,42.4123,1.9804,1.6754,1.8096,2.4592,2.4585,40576.4007,36456.2983,20158.5656,660178.0394,593143.9733
000027.SZ,20250929,6.72,0.7223,2.8915,0.87,15.9438,16.3441,0.9848,0.7757,0.7513,2.0833,2.2321,475738.9916,475738.9916,118833.3328,3196966.0236,3196966.0236
000028.SZ,20250929,24.99,0.4842,1.3364,0.54,21.6478,24.6207,0.7669,0.187,0.1895,2.7211,1.4646,55656.5077,47805.3712,17321.1225,1390856.1274,1194656.2263
000029.SZ,20250929,31.8,1.2172,4.1264,1.25,,,8.8833,79.0394,35.3462,0.0,,101166.0,89166.0,26301.7736,3217078.8,2835478.8
000030.SZ,20250929,5.6,0.6993,2.5226,0.98,14.243,14.5197,1.2022,0.5848,0.5759,4.4643,2.7135,171981.0845,167090.6445,46318.9412,963094.0732,935707.6092
000031.SZ,20250929,3.27,0.4764,1.5506,0.85,,,1.3001,0.3916,0.4012,0.0,,428631.3339,428630.4701,131681.1819,1401624.4619,1401621.6372
000032.SZ,20250929,21.82,1.4003,3.1732,0.67,75.3057,91.9202,3.9704,0.3685,0.4313,0.5041,0.55,113795.9234,108936.3764,48072.6799,2483027.0486,2376991.733
000034.SZ,20250929,44.48,4.0418,4.3196,0.51,42.5595,47.831,2.9594,0.2499,0.2335,0.91,0.5877,72019.6154,60159.2443,56289.7992,3203432.493,2675883.1865
000035.SZ,20250929,5.38,6.5346,9.3564,5.38,48.0543,102.3494,1.2399,2.374,2.4046,0.3727,0.6248,250078.3182,242583.2661,169424.2014,1345421.3519,1305097.9716
000036.SZ,20250929,4.36,3.1424,4.4815,0.58,151.0824,644.6941,1.2869,14.3912,14.5337,0.0,,140381.8725,140115.0983,98248.0024,612064.9641,610901.8286
000037.SZ,20250929,8.48,1.571,2.6604,0.99,233.3044,134.439,3.4827,11.5389,12.128,0.0,,60276.2596,33890.815,20013.5196,511142.6814,287394.1112
000039.SZ,20250929,8.05,1.6162,2.0938,1.02,14.6046,12.8252,0.9189,0.2443,0.2486,0.2704,2.1863,539252.0385,230140.7141,177640.7141,4340978.9099,1852632.7485
000042.SZ,20250929,7.94,1.1232,2.4089,1.0,,,1.5415,1.2209,1.443,0.0,,66483.1139,66413.1202,30965.6689,527875.9244,527320.1744
000045.SZ,20250929,12.53,4.4099,9.0396,0.89,71.0153,78.6343,2.1506,1.9029,1.9161,0.5188,0.5666,50652.1849,45702.1849,22295.2413,634671.8768,572648.3768
000048.SZ,20250929,16.15,3.3615,7.9234,1.16,11.9979,12.1572,2.0646,1.4368,1.5166,2.3044,4.4237,53028.225,52635.96,22330.8651,856405.8338,850070.754
000049.SZ,20250929,27.65,6.0194,11.0455,1.68,25.7505,26.3938,1.6263,0.5099,0.4903,1.6275,1.1935,38463.8534,38453.4862,20955.5893,1063525.5465,1063238.8934
000050.SZ,20250929,9.99,1.0576,2.054,0.64,,919.1697,0.8925,0.733,0.7001,0.0,,245774.7661,245771.6686,126551.2451,2455289.9133,2455258.9693
000055.SZ,20250929,4.28,1.0606,1.4217,0.47,31.7386,101.4426,0.7546,1.0389,1.1819,1.8692,1.1682,107387.4227,67585.2229,50415.848,459618.1692,289264.754
000056.SZ,20250929,2.66,3.8117,4.7672,0.51,,,18.2618,4.7818,5.3131,0.0,,118252.822,90372.6533,72259.9633,314552.5065,240391.2578
000058.SZ,20250929,9.62,1.6377,5.5884,1.37,315.3288,348.5913,5.8174,6.9205,7.1318,0.3119,0.1299,123120.0672,98473.9354,28857.6172,1184415.0465,947319.2585
000059.SZ,20250929,5.13,1.0272,1.9395,0.96,,,0.7833,0.2372,0.2447,0.2729,0.3509,159944.2537,159944.2537,84712.3362,820514.0215,820514.0215
000060.SZ,20250929,5.45,3.2502,5.0563,1.74,18.8285,18.5391,1.4008,0.3406,0.3379,1.0275,1.5963,373760.1761,373754.5511,240248.4813,2036992.9597,2036962.3035
000061.SZ,20250929,8.07,1.2932,3.5892,0.91,35.6466,37.8491,2.1465,2.4332,2.0191,1.1653,0.7416,169696.4131,169693.3006,61139.8363,1369450.0537,1369424.9358
000062.SZ,20250929,28.79,1.3334,4.3947,0.47,141.3923,110.6932,4.4566,1.3716,1.3312,1.563,2.1883,104590.9322,104492.7241,31703.8401,3011172.938,3008345.5268
000063.SZ,20250929,45.11,4.1152,5.4012,0.74,25.6131,27.8436,2.8834,1.779,1.6552,1.514,1.3678,478353.4887,402736.0077,306841.9677,21578525.8753,18167421.3073
000065.SZ,20250929,10.73,0.9803,1.8589,0.83,10.9536,14.0337,1.1447,0.6025,0.7465,0.8019,1.3784,107138.5874,97496.2288,51416.3105,1149597.0428,1046134.535
000066.SZ,20250929,16.97,2.8687,4.7912,0.52,,,4.8805,3.8543,3.7771,0.0,,322579.9088,322558.9838,193131.473,5474181.0523,5473825.9551
000068.SZ,20250929,3.57,1.4758,2.6375,0.77,274.0699,,5.8015,3.559,3.2876,0.0,,100667.1464,100667.1464,56326.7969,359381.7126,359381.7126
000069.SZ,20250929,2.58,1.7572,3.4954,0.51,,,0.4381,0.3812,0.4855,0.0,,803775.8053,689860.1781,346808.1819,2073741.5777,1779839.2595
000070.SZ,20250929,10.04,3.1834,5.0252,0.51,,,5.9917,2.05,2.266,0.0,,90034.476,88867.8852,56295.7363,903946.139,892233.5674
000078.SZ,20250929,2.48,0.6148,1.1452,0.7,,,3.5661,0.2152,0.2331,0.0,,263112.3257,262644.1138,140999.601,652518.5677,651357.4022
000088.SZ,20250929,4.44,0.6731,1.5371,0.99,17.109,16.7908,1.3032,29.091,29.7757,3.3787,2.9279,519948.3346,316289.4468,138511.8305,2308570.6056,1404325.1438
000089.SZ,20250929,6.98,0.5593,1.2997,1.06,32.3095,24.6389,1.2538,3.0204,2.8534,1.4327,1.7192,205076.9509,205074.2403,88244.6871,1431437.1173,1431418.1973
000090.SZ,20250929,3.63,1.2945,2.1424,0.81,10.9299,16.3391,0.6076,0.3176,0.3119,6.8871,2.7548,186854.5434,186845.9934,112899.5706,678281.9925,678250.956
000096.SZ,20250929,11.28,0.7882,1.7153,0.61,61.4277,70.9947,2.1477,3.0119,3.6726,0.4876,0.6649,52800.0,51084.8,23472.9623,595584.0,576236.544
000099.SZ,20250929,21.88,1.822,2.9689,0.6,55.9768,52.3514,3.1562,7.8462,7.5799,0.3734,0.5713,77577.0137,77577.0137,47609.5662,1697385.0598,1697385.0598
000100.SZ,20250929,4.33,2.5249,2.6102,1.17,57.5839,36.7264,1.4701,0.5465,0.5293,1.668,1.0973,2080086.2447,1809674.5896,1750490.4643,9006773.4396,7835890.973
000151.SZ,20250929,12.22,1.209,1.833,0.89,,,13.5481,3.3618,3.8283,0.0,,33737.0728,30793.4695,20311.8595,412267.0296,376296.1973
000153.SZ,20250929,6.48,1.1478,1.6258,0.8,18.7256,21.9994,1.4381,0.7029,0.7522,1.6537,1.5432,46477.3722,45231.3722,31933.8047,301173.3719,293099.2919
000155.SZ,20250929,10.39,1.3016,2.15,1.28,26.3887,48.031,1.8117,6.2791,7.006,1.5399,1.5399,184616.8342,184616.8342,111765.2937,1918168.9073,1918168.9073
000156.SZ,20250929,8.08,0.6629,1.2644,0.78,28.0369,27.4588,1.0076,1.5937,1.5785,2.7228,2.2277,185293.2442,169987.5877,89117.3393,1497169.4131,1373499.7086
000157.SZ,20250929,7.95,1.6338,2.4537,0.92,19.5308,17.2014,1.2032,1.5118,1.5013,4.0252,3.7736,864853.5236,707041.7363,470792.1672,6875585.5126,5620981.8036
000158.SZ,20250929,22.75,2.0491,3.1529,0.6,,,6.8896,4.1242,3.7405,0.0,,159861.6721,158793.2246,103197.6061,3636853.0403,3612545.8597
000159.SZ,20250929,5.69,2.4975,3.2361,0.88,,,1.338,1.0616,1.6758,0.0,,48068.5993,48067.2868,37096.398,273510.33,273502.8619
000166.SZ,20250929,5.35,0.9452,2.7051,2.86,25.7095,18.1849,1.235,5.4159,5.2423,1.3645,1.1776,2503994.456,2253550.7316,787417.7642,13396370.3396,12056496.4141
000301.SZ,20250929,9.39,0.2147,0.6391,1.11,,,1.8456,0.4509,0.4936,1.065,,661122.9638,660855.5066,222013.153,6207944.6301,6205433.207
000333.SZ,20250929,73.73,0.6723,0.9787,1.08,14.6988,12.9484,2.6104,1.3913,1.2845,4.008,4.7146,768277.0613,693016.771,476098.8997,56645067.7296,51096126.5258
000338.SZ,20250929,13.93,1.5224,1.5461,0.96,10.6469,10.8953,1.3561,0.5629,0.5612,4.7752,5.1589,871567.1296,498516.6147,490852.1127,12140930.1153,6944336.4428
000400.SZ,20250929,25.59,4.7149,7.627,0.92,23.3407,23.2148,2.207,1.5255,1.561,1.8839,1.6375,101874.9309,101170.1259,62541.4805,2606979.4817,2588943.5218
000401.SZ,20250929,4.88,0.4127,1.1429,1.06,,,0.4814,0.513,0.5023,0.0,2.0492,265821.6238,263135.3638,95019.7423,1297209.5241,1284100.5753
000402.SZ,20250929,3.04,1.2288,2.3107,0.76,,,0.3804,0.4764,0.6456,0.0,,298892.9907,298866.7172,158934.3759,908634.6917,908554.8203
000403.SZ,20250929,16.15,1.3849,2.2389,1.56,20.5937,23.4647,1.9418,5.7818,6.1273,1.6667,2.3815,95039.7386,94071.0132,58188.5124,1534891.7784,1519246.8632
000404.SZ,20250929,7.16,1.8087,2.6117,1.12,11.0689,10.368,1.1948,0.4164,0.42,3.4916,4.1899,69599.5979,69271.9572,47972.46,498333.121,495987.2136
000407.SZ,20250929,3.51,1.6246,2.09,0.89,26.3481,24.9884,1.0246,0.731,0.7373,1.567,1.1966,88008.4656,87578.2212,68075.4993,308909.7143,307399.5564
000408.SZ,20250929,55.89,0.8457,1.9255,1.25,34.0157,28.4639,6.2002,26.9964,27.7083,1.8969,1.7877,157022.5745,157020.9245,68960.4908,8775991.6888,8775899.4703
000409.SZ,20250929,11.21,2.1782,2.5789,0.98,81.9494,122.6614,4.8568,5.6262,5.6183,0.0,,67799.0505,42334.3245,35757.4555,760027.3561,474567.7776
000410.SZ,20250929,7.04,0.787,1.125,0.87,2352.1908,129.5162,6.472,11.0431,6.2615,0.0,,235897.062,168091.5944,117587.36,1660715.3165,1183364.8246
000411.SZ,20250929,11.11,0.839,1.9773,0.68,11.0333,11.223,1.2566,0.1739,0.1738,2.7421,3.4493,52189.2509,32277.7045,13695.2291,579822.5775,358605.297
000415.SZ,20250929,3.55,1.2745,1.9464,1.19,24.2881,,0.7701,0.5713,0.4329,0.0,,618452.1282,539295.5733,353120.1458,2195505.0551,1914499.2852
000417.SZ,20250929,5.92,1.9605,3.1645,1.01,24.2264,26.8841,0.9815,0.6562,0.6562,1.8581,1.8581,77988.42,77902.7451,48263.6984,461691.4464,461184.251
000419.SZ,20250929,5.78,1.0161,1.8252,0.83,20.9101,26.2526,0.8828,1.6374,1.5318,2.0761,2.5952,54358.2655,54358.2655,30261.0171,314190.7746,314190.7746
000420.SZ,20250929,4.24,3.8976,5.3739,0.42,376.2013,1085.9759,2.3627,2.6846,2.1982,0.0,,245886.8343,245803.1143,178276.7524,1042560.1774,1042205.2046
000421.SZ,20250929,6.27,1.8847,4.1045,0.54,78.4272,37.9571,1.3239,0.5482,0.517,1.6049,0.9597,57441.5734,57429.6297,26370.565,360158.6652,360083.7782
000422.SZ,20250929,14.53,5.9677,8.9753,2.68,24.2378,30.9152,2.8869,0.9324,0.7945,2.1403,1.3689,108852.2212,105780.3184,70333.8508,1581622.774,1536988.0264
000423.SZ,20250929,47.7,0.9254,1.3967,0.69,19.7288,18.7727,3.2358,5.1881,4.9357,6.13,5.3229,64397.6824,64301.8085,42602.1748,3071769.4505,3067196.2655
000425.SZ,20250929,11.0,1.5686,1.7191,1.44,21.6332,19.5031,2.2147,1.4105,1.3351,1.6452,1.5908,1175297.2482,928914.9004,847599.5805,12928269.7302,10218063.9044
000426.SZ,20250929,31.26,4.3497,5.9859,1.54,36.282,38.4894,6.5647,12.998,12.212,0.2151,0.2239,177563.5739,177520.5464,128996.5044,5550637.3201,5549292.2805
000428.SZ,20250929,3.3,2.6593,5.9353,0.41,,,2.3287,5.5679,6.1047,0.0,,101892.6,101892.6,45651.708,336245.58,336245.58
000429.SZ,20250929,10.97,0.7895,2.0668,0.57,14.6827,13.0038,2.1817,5.019,5.1461,4.9863,4.7675,209080.6126,130332.9906,49783.9954,2293614.3202,1429752.9069
000430.SZ,20250929,8.07,2.9482,3.734,1.42,,,12.7302,7.5691,7.2367,0.0,,40481.7686,33173.88,26192.4635,326687.8726,267713.2116
000488.SZ,20250929,2.08,0.8447,1.1588,0.67,,,1.1503,0.2692,0.5587,0.0,,294145.62,168138.7372,122560.6053,611822.8896,349728.5734
000498.SZ,20250929,6.09,0.7635,1.921,1.01,4.0711,4.0546,0.609,0.1325,0.1324,3.4469,3.2674,155244.0259,144934.6014,57603.098,945436.1177,882651.7225
000501.SZ,20250929,9.84,1.8067,3.1697,0.83,35.0335,33.2524,0.6869,1.1288,1.2121,1.5102,2.9842,76899.2731,76822.8566,43788.4503,756688.8473,755936.9089
000503.SZ,20250929,10.16,1.0466,1.4399,0.67,,,7.6314,27.9357,31.6479,0.0,,98131.2532,97923.5472,71172.7572,997013.5325,994903.2396
000504.SZ,20250929,9.16,0.7161,1.2064,0.86,,,12.9404,22.4846,23.305,0.0,,33002.3098,32912.2398,19537.1546,302301.1578,301476.1166
000505.SZ,20250929,6.11,3.0685,6.7951,3.02,169.98,221.8373,1.4109,0.3884,0.4403,1.162,0.2946,72695.0251,63238.0336,28556.5343,444166.6034,386384.3853
000506.SZ,20250929,10.88,10.556,15.7565,3.17,,,16.4257,30.3341,23.486,0.0,,92901.7761,92858.4361,62210.1427,1010771.324,1010299.7848
000507.SZ,20250929,5.36,0.6851,0.9866,0.72,16.8773,18.0425,0.9468,0.9619,1.0452,0.2204,1.1941,91973.4895,90235.4455,62660.7305,492977.9037,483661.9879
000509.SZ,20250929,3.3,1.7345,2.9174,0.35,,,26.9471,3.4302,3.6062,0.0,,107312.8052,107312.4808,63800.9873,354132.2572,354131.1866
000510.SZ,20250929,5.43,4.1541,4.6313,0.71,,,2.826,1.7287,1.8747,0.0,,64854.3589,60666.4817,54414.8214,352159.1688,329418.9956
000513.SZ,20250929,38.55,0.9044,1.5271,0.77,16.91,16.0524,2.5482,2.9506,2.9532,3.5763,2.8,90410.043,58414.6308,34593.8684,3485307.1577,2251884.0173
000514.SZ,20250929,5.5,3.4632,9.4073,0.79,,41.2804,1.2135,11.9473,13.4013,0.2182,,84377.0965,84377.0965,31062.1866,464074.0308,464074.0308
000516.SZ,20250929,4.85,0.6636,0.9641,0.84,,,3.1327,2.255,2.4515,0.0,,223889.6753,220485.6269,151778.4345,1085864.9252,1069355.2905
000517.SZ,20250929,2.02,1.6308,5.5216,1.06,,,1.0985,0.2682,0.4597,15.8416,,318392.2485,249198.6416,73600.6121,643152.342,503381.256
000518.SZ,20250929,2.28,0.5927,0.914,0.85,,,6.4914,11.5341,8.3953,0.0,,102955.6222,102953.5693,66754.4571,234738.8186,234734.138
000519.SZ,20250929,17.82,1.6732,2.8676,0.84,,,2.425,5.431,5.071,0.3086,,139255.8982,139255.8982,81253.6014,2481540.1059,2481540.1059
000520.SZ,20250929,4.44,1.2513,1.8515,0.44,,,9.77,5.062,6.1197,0.0,,101208.3455,101208.3455,68401.3199,449365.054,449365.054
000521.SZ,20250929,7.15,1.2639,1.7646,0.72,10.5309,10.4986,1.1928,0.2575,0.2321,4.1958,4.6154,102992.3715,87557.9688,62712.1964,736395.4562,626039.4769
000523.SZ,20250929,3.18,0.9877,1.5367,0.79,11.377,11.4892,3.0649,2.8428,3.0105,0.0,,183546.8461,132516.0154,85174.1446,583678.9706,421400.929
000524.SZ,20250929,13.74,2.1594,7.1412,0.6,61.331,57.6052,4.0731,2.1371,2.0587,0.0,0.5822,67020.8597,66994.8933,20258.5795,920866.6123,920509.8339
000525.SZ,20250929,6.12,1.6748,2.2699,0.91,20.4709,50.1555,2.9756,2.6418,2.8119,0.0,,129802.7341,99008.0168,73049.3702,794392.7327,605929.0628
000526.SZ,20250929,45.48,1.6581,2.6672,0.91,30.8442,22.3636,5.717,1.9895,1.7984,0.0,,12186.1109,11953.0059,7430.5734,554224.3237,543622.7083
000528.SZ,20250929,10.87,2.9906,4.0428,0.8,16.6397,14.0338,1.2284,0.7345,0.6861,1.7673,2.4282,203141.5013,203067.6726,150217.3494,2208148.1191,2207345.6012
000529.SZ,20250929,5.99,1.0516,2.3734,0.73,28.7157,28.073,1.1011,1.4972,1.5483,2.5042,2.0033,58379.033,56988.4377,25250.7268,349690.4077,341360.7418
000530.SZ,20250929,6.18,2.194,3.0679,0.69,47.2293,46.8005,1.6433,1.1501,1.166,0.4854,0.8091,84321.2507,60004.1463,42912.4529,521105.3293,370825.6241
000531.SZ,20250929,6.1,0.7043,1.4782,1.06,38.1237,21.7913,0.9413,1.4778,1.5294,1.6393,1.2994,104140.1332,90974.5488,43344.2359,635254.8125,554944.7477
000532.SZ,20250929,14.77,1.9524,3.7619,0.98,32.5249,31.2672,3.3921,10.4789,9.7352,0.4401,0.4062,34470.834,34354.9746,17830.1088,509134.2182,507422.9748
000533.SZ,20250929,6.67,1.9755,3.2405,0.69,48.9912,44.4975,5.0682,1.9044,1.8957,0.0,,69081.6,68490.24,41752.8232,460774.272,456829.9008
000534.SZ,20250929,15.22,1.3782,2.0618,0.96,40.2598,36.2354,5.1235,7.1925,6.4581,0.7346,0.311,50983.5816,50018.3416,33434.3757,775970.112,761279.1592
000536.SZ,20250929,4.68,2.0129,3.4913,0.68,,,15.8151,7.4441,8.1133,0.0,,276603.2803,276308.2516,159305.5967,1294503.3518,1293122.6175
000537.SZ,20250929,9.11,0.972,3.0967,1.23,18.6667,16.1991,0.9501,4.9025,4.3092,1.9759,2.1954,206660.2352,206660.2352,64869.2715,1882674.7427,1882674.7427
000538.SZ,20250929,57.36,0.4728,1.1636,0.95,21.549,19.7064,2.6522,2.5565,2.5063,5.7354,5.9568,178426.2603,177279.4114,72030.2371,10234530.2908,10168747.0379
000539.SZ,20250929,4.64,0.9653,3.0255,0.52,25.2647,259.7763,1.0627,0.4262,0.4493,0.431,0.431,525028.3986,255391.2699,81488.2694,2436131.7695,1185015.4923
000541.SZ,20250929,6.33,1.2381,2.4507,0.98,21.788,26.3491,1.4471,1.0744,1.1239,1.8957,1.8957,153577.823,123053.3206,62165.128,972147.6196,778927.5194
000543.SZ,20250929,7.13,1.5211,3.5163,1.2,7.8324,7.7901,1.0025,0.5371,0.552,3.0996,4.4741,226686.3331,226686.3331,98063.3989,1616273.555,1616273.555
000544.SZ,20250929,8.56,0.7224,2.9163,1.37,8.0833,8.0885,0.952,1.5328,1.6794,2.1028,3.0374,97468.4488,97468.4488,24142.7944,834329.9217,834329.9217
000545.SZ,20250929,2.68,8.6604,10.6714,1.22,,,2.7607,1.24,1.3747,0.0,,98683.3096,98540.3096,79970.3096,264471.2697,264088.0297
000546.SZ,20250929,4.97,1.6727,2.5295,0.85,97.3174,,0.94,0.574,0.4663,0.0,,77764.8262,69670.5206,46072.353,386491.1862,346262.4874
000547.SZ,20250929,7.58,1.1214,1.4497,1.05,,,2.518,6.4833,7.1532,0.0,,159846.8269,158835.0696,122870.6772,1211638.9479,1203969.8276
000548.SZ,20250929,5.33,1.0034,1.4825,0.83,32.6789,49.496,1.2995,4.2155,5.2266,1.6886,0.9381,49921.5811,49917.3999,33786.7542,266082.0273,266059.7415
000550.SZ,20250929,21.34,1.1766,3.7131,0.6,11.9839,13.4031,1.7336,0.48,0.4779,3.2052,3.3365,86321.4,51846.316,16428.716,1842098.676,1106400.3834
000551.SZ,20250929,11.47,1.9188,2.9842,0.59,22.1837,20.8394,1.9721,1.3263,1.386,0.5086,0.7265,48473.3046,48298.2355,31054.109,555988.8038,553980.7612
000552.SZ,20250929,2.52,1.3092,2.3062,1.04,11.1062,99.9699,0.8219,1.4043,1.7523,3.9682,2.6984,535180.7601,372577.5942,211507.7913,1348655.5155,938895.5374
000553.SZ,20250929,6.49,0.1993,1.2433,0.98,,,0.7998,0.5128,0.5108,0.0,,232981.1766,217707.1961,34893.4,1512047.8361,1412919.7027
000554.SZ,20250929,6.69,2.7889,2.7889,0.9,32.3822,20.769,2.9461,0.973,1.0017,0.6428,1.2556,48079.3318,36265.3197,36265.3197,321650.7297,242614.9888
000555.SZ,20250929,13.75,1.9165,3.1985,0.81,,,2.4138,1.3413,1.2988,0.2296,,97577.4437,97190.3562,58236.3452,1341689.8509,1336367.3978
000557.SZ,20250929,5.12,1.0298,1.9701,1.65,28.3903,18.5993,1.1778,5.5503,5.5827,0.0,0.9766,145837.4735,145791.6198,76206.9067,746687.8643,746453.0934
000558.SZ,20250929,5.73,6.5469,10.136,0.61,,,6.8997,17.89,14.5479,0.0,,128922.3949,128868.4608,83237.1947,738725.3228,738416.2804
000559.SZ,20250929,12.98,9.8797,27.2637,1.15,45.2505,43.1834,4.7015,3.3441,3.2082,1.1516,1.3819,331535.8444,331454.4214,120110.9588,4303335.2603,4302278.3898
000560.SZ,20250929,3.01,4.2813,5.8988,0.72,96.5787,85.987,0.7541,0.5656,0.5727,0.0,0.1429,235550.0851,225593.8469,163733.6578,709005.7562,679037.4792
000561.SZ,20250929,10.96,2.7159,5.0728,0.88,,,3.0042,7.8817,7.1218,0.0638,0.0638,86401.8238,60173.4618,32215.8801,946963.9888,659501.1413
000563.SZ,20250929,3.63,1.7696,3.1355,1.36,13.6392,13.2553,1.0112,6.3408,6.432,3.0303,2.4793,511397.0358,511397.0358,288624.8934,1856371.24,1856371.24
000564.SZ,20250929,2.6,2.8587,3.8973,0.81,,,3.0508,32.9786,31.9043,0.0,,1805806.3354,1471501.7084,1079367.5644,4695096.472,3825904.4418
000565.SZ,20250929,8.16,1.892,3.1823,0.83,810.2165,1009.5807,2.8279,10.0961,10.0477,0.1838,0.1838,43359.222,43359.222,25778.3238,353811.2515,353811.2515
000566.SZ,20250929,5.42,1.596,2.3316,0.88,,,19.1927,7.0977,8.2966,0.0,,129736.5126,116589.4733,79808.8914,703171.8983,631914.9453
000567.SZ,20250929,6.57,0.9423,3.8405,1.37,38.9004,129.5753,2.392,14.9077,21.0934,4.4612,,195459.2155,194990.2172,47843.5379,1284167.0458,1281085.727
000568.SZ,20250929,133.06,1.0904,2.2253,1.87,14.5371,14.9415,4.9234,6.2783,6.3704,4.0584,4.4722,147195.1503,146944.6263,72004.1482,19585786.6989,19552451.9755
000570.SZ,20250929,5.66,1.5885,2.691,1.07,216.0217,95.5211,1.1417,1.6533,1.6098,0.8304,0.1767,70569.2507,55569.2507,32802.909,399421.959,314521.959
000571.SZ,20250929,5.08,2.4379,3.438,0.72,,,24.8809,5.1944,6.3756,0.0,,83912.9,81399.23,57721.0268,426277.532,413508.0884
000572.SZ,20250929,5.73,9.0033,13.7463,1.23,,,5.6038,5.3082,5.1375,0.0,,164463.6426,164225.3067,107561.0357,942376.6721,941011.0074
000573.SZ,20250929,4.15,2.2406,2.8268,0.67,,43.9737,1.5967,5.4108,5.5983,1.4458,1.2048,63828.0604,63296.4819,50169.3956,264886.4507,262680.3999
000576.SZ,20250929,10.52,1.635,2.6136,0.92,223.7977,164.2003,2.8359,11.5853,10.5931,0.0,,43641.8214,43381.5261,27137.7861,459111.9611,456373.6546
000581.SZ,20250929,23.17,3.1662,5.4008,1.02,13.498,15.92,1.1423,2.0059,1.9941,5.2999,4.8529,96678.5693,79386.7049,46540.425,2240042.4507,1839389.9525
000582.SZ,20250929,8.49,0.715,1.6544,0.7,16.5029,17.959,1.0822,2.8727,2.7298,3.9201,2.2529,236965.4576,185338.2013,80096.8353,2011836.735,1573521.329
000586.SZ,20250929,13.73,4.587,6.8309,0.67,,515.0234,7.989,6.2907,5.3557,0.0,,19344.0,19344.0,12989.4369,265593.12,265593.12
000589.SZ,20250929,4.5,1.0379,1.3335,0.94,11.3668,15.9973,0.8194,0.6544,0.6533,4.4305,2.8776,155468.8404,153716.6004,119646.9664,699609.7818,691724.7018
000590.SZ,20250929,11.5,1.5919,2.9209,0.64,,,4.7393,8.0241,8.1238,0.0,,23947.1267,23937.1427,13046.2677,275391.9571,275277.1411
000591.SZ,20250929,4.6,1.2237,1.8724,1.11,14.71,16.5701,0.753,2.9848,3.2816,3.1663,2.4547,391856.8213,391801.6288,256068.0753,1802541.378,1802287.4925
