ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000049.SZ,20250903,23.99,3.3101,6.0741,0.88,22.3419,22.9001,1.4111,0.4424,0.4254,1.8758,1.3756,38463.8534,38453.4862,20955.5893,922747.8431,922499.1339
000050.SZ,20250903,9.79,2.0707,4.0214,0.94,,900.7679,0.8747,0.7184,0.686,0.0,,245774.7661,245771.6686,126551.2451,2406134.9601,2406104.6356
000055.SZ,20250903,4.31,3.3012,4.4255,0.61,31.961,102.1537,0.7598,1.0461,1.1902,1.8561,1.1601,107387.4227,67585.2229,50415.848,462839.7918,291292.3107
000056.SZ,20250903,2.79,7.5244,9.4104,0.91,,,19.1543,5.0155,5.5728,0.0,,118252.822,90372.6533,72259.9633,329925.3734,252139.7027
000058.SZ,20250903,8.63,1.0267,3.5034,0.78,282.8781,312.7175,5.2188,6.2083,6.3979,0.3476,0.1448,123120.0672,98473.9354,28857.6172,1062526.1799,849830.0625
000059.SZ,20250903,5.13,1.1209,2.1164,0.65,,,0.7833,0.2372,0.2447,0.2729,0.3509,159944.2537,159944.2537,84712.3362,820514.0215,820514.0215
000060.SZ,20250903,5.2,2.5811,4.0154,0.87,17.9648,17.6887,1.3365,0.3249,0.3224,1.0769,1.6731,373760.1761,373754.5511,240248.4813,1943552.9157,1943523.6657
000061.SZ,20250903,7.93,2.9716,8.2476,0.53,35.0282,37.1924,2.1092,2.391,1.984,1.3871,0.8827,169696.4131,169693.3006,61139.8363,1345692.5559,1345667.8738
000062.SZ,20250903,28.51,2.3173,7.6374,0.62,140.0171,109.6166,4.2807,1.3583,1.3182,1.5784,1.5082,104590.9322,104492.7241,31703.8401,2981887.477,2979087.5641
000063.SZ,20250903,43.94,4.5955,6.0317,0.6,24.9488,27.1214,2.8086,1.7328,1.6123,1.5543,1.4042,478353.4887,402736.0077,306841.9677,21018852.2935,17696220.1783
000065.SZ,20250903,11.03,2.0826,3.949,0.91,11.2599,14.426,1.1767,0.6194,0.7674,0.7801,1.3409,107138.5874,97496.2288,51416.3105,1181738.619,1075383.4037
000066.SZ,20250903,16.33,4.9048,8.1917,0.78,,,4.6964,3.709,3.6346,0.0,,322579.9088,322558.9838,193131.473,5267729.9107,5267388.2055
000068.SZ,20250903,3.83,4.6834,8.3703,2.03,294.0302,,6.224,3.8182,3.527,0.0,,100667.1464,100667.1464,56326.7969,385555.1707,385555.1707
000069.SZ,20250903,2.22,1.4827,2.9493,0.76,,,0.377,0.328,0.4178,0.0,,803775.8053,689860.1781,346808.1819,1784382.2878,1531489.5954
000070.SZ,20250903,10.18,6.7202,10.6084,0.35,,,6.0752,2.0786,2.2976,0.0,,90034.476,88867.8852,56295.7363,916550.9657,904675.0713
000078.SZ,20250903,2.54,0.9515,1.7723,0.59,,,3.6523,0.2204,0.2387,0.0,,263112.3257,262644.1138,140999.601,668305.3073,667116.0491
000088.SZ,20250903,4.44,0.8014,1.8462,0.6,17.109,16.7908,1.3032,29.091,29.7757,3.3787,2.9279,519948.3346,316289.4468,137296.0505,2308570.6056,1404325.1438
000089.SZ,20250903,7.12,0.7778,1.8075,0.74,32.9575,25.1331,1.2789,3.0809,2.9106,1.4045,1.6854,205076.9509,205074.2403,88244.6871,1460147.8904,1460128.5909
000090.SZ,20250903,3.57,1.1733,1.9418,0.53,10.7493,16.069,0.5975,0.3123,0.3067,7.0028,2.8011,186854.5434,186845.9934,112899.5706,667070.7199,667040.1964
000096.SZ,20250903,11.44,1.5371,3.3451,0.67,62.299,72.0017,2.1781,3.0546,3.7247,0.4808,0.6556,52800.0,51084.8,23472.9623,604032.0,584410.112
000099.SZ,20250903,22.95,3.7095,6.0445,0.79,58.7143,54.9116,3.3105,8.2299,7.9506,0.356,0.5447,77577.0137,77577.0137,47609.5662,1780392.4644,1780392.4644
000100.SZ,20250903,4.31,2.6322,2.7212,0.79,57.318,36.5567,1.4633,0.5439,0.5269,1.6757,1.1023,2080086.2447,1809674.5896,1750490.4643,8965171.7147,7799697.4812
000151.SZ,20250903,12.66,2.6396,4.0017,0.99,,,14.0359,3.4828,3.9661,0.0,,33737.0728,30793.4695,20311.8595,427111.3416,389845.3239
000153.SZ,20250903,6.61,1.6671,2.3612,0.6,19.1013,22.4407,1.467,0.717,0.7673,1.6211,1.5129,46477.3722,45231.3722,31933.8047,307215.4302,298979.3702
000155.SZ,20250903,9.96,1.0675,1.7633,0.85,25.2966,46.0432,1.7367,6.0192,6.7161,1.6064,1.6064,184616.8342,184616.8342,111765.2937,1838783.6686,1838783.6686
000156.SZ,20250903,7.99,0.8876,1.6931,0.66,27.7246,27.153,0.9964,1.5759,1.5609,2.7534,2.2528,185293.2442,169987.5877,89117.3393,1480493.0212,1358200.8257
000157.SZ,20250903,7.33,1.4729,2.2121,0.81,18.0077,15.8599,1.1094,1.3939,1.3842,4.3656,4.0928,864853.5236,707041.7363,470792.1672,6339376.328,5182615.9271
000158.SZ,20250903,23.68,4.6379,7.1365,0.55,,,7.1713,4.2928,3.8934,0.0,,159861.6721,158793.2246,103197.6061,3785524.3953,3760223.5585
000159.SZ,20250903,5.53,3.6135,4.6821,0.93,,,1.3003,1.0317,1.6287,0.0,,48068.5993,48067.2868,37096.398,265819.3541,265812.096
000166.SZ,20250903,5.24,0.6067,1.7362,0.7,25.1809,17.811,1.2096,5.3046,5.1345,1.3931,1.2023,2503994.456,2253550.7316,787417.7642,13120930.9494,11808605.8336
000301.SZ,20250903,9.65,0.2283,0.6771,0.65,,,1.8967,0.4634,0.5073,1.0363,,661122.7974,660855.3402,222809.9195,6379834.9949,6377254.0329
000333.SZ,20250903,75.62,0.729,1.0615,0.82,15.0615,13.2679,2.6807,1.4256,1.3162,3.9104,4.5998,767558.8172,692526.8621,475608.9908,58042797.7567,52368881.312
000338.SZ,20250903,14.86,2.1416,2.175,0.96,11.3577,11.6227,1.4466,0.6005,0.5986,4.4763,4.8361,871567.1296,498516.6147,490852.1127,12951487.5459,7407956.8944
000400.SZ,20250903,22.41,1.4957,2.4196,0.54,20.4402,20.3299,1.9328,1.3359,1.367,2.1513,1.8698,101874.9309,101170.1259,62541.4805,2283017.2015,2267222.5214
000401.SZ,20250903,4.83,0.5544,1.5352,0.72,,,0.4765,0.5077,0.4971,0.0,2.0704,265821.6238,263135.3638,95019.7423,1283918.443,1270943.8072
000402.SZ,20250903,2.93,0.8512,1.6006,0.67,,,0.3667,0.4591,0.6222,0.0,,298892.9907,298866.7172,158934.3759,875756.4628,875679.4814
000403.SZ,20250903,17.35,0.9552,1.5442,0.71,22.1239,25.2082,2.0861,6.2114,6.5826,1.5515,2.2168,95039.7386,94071.0132,58188.5124,1648939.4647,1632132.079
000404.SZ,20250903,7.23,1.2414,1.7925,0.54,11.1771,10.4694,1.2065,0.4205,0.4241,3.4578,4.1494,69599.5979,69271.9572,47972.46,503205.0928,500836.2506
000407.SZ,20250903,3.83,17.6828,25.453,2.93,28.7502,27.2665,1.1181,0.7976,0.8045,1.436,1.0966,88008.4656,87578.2212,60842.9038,337072.4232,335424.5872
000408.SZ,20250903,55.32,0.8837,2.0122,0.88,33.6687,28.1736,5.5246,26.7211,27.4257,1.9165,0.4701,157022.5745,157020.9245,68960.4908,8686488.8213,8686397.5433
000409.SZ,20250903,11.7,3.8801,4.5938,0.57,85.5315,128.0231,5.0691,5.8722,5.8639,0.0,,67799.0505,42334.3245,35757.4555,793248.8909,495311.5967
000410.SZ,20250903,7.34,3.7002,5.2895,1.09,2452.4262,135.0354,6.7478,11.5137,6.5283,0.0,,235897.062,168091.5944,117587.36,1731484.4351,1233792.3029
000411.SZ,20250903,11.48,2.8187,6.6432,0.58,11.4007,11.5967,1.2985,0.1796,0.1795,2.6537,3.3382,52189.2509,32277.7045,13695.2291,599132.6003,370548.0477
000415.SZ,20250903,3.36,1.2656,1.9328,0.75,22.9882,,0.7289,0.5407,0.4098,0.0,,618452.1282,539295.5733,353120.1458,2077999.1508,1812033.1263
000417.SZ,20250903,6.04,4.0394,6.5201,0.89,24.7174,27.429,1.0014,0.6695,0.6695,1.8212,1.8212,77988.42,77902.7451,48263.6984,471050.0568,470532.5804
000419.SZ,20250903,5.95,2.2393,4.0224,0.83,21.5251,27.0248,0.9088,1.6856,1.5768,2.0168,2.521,54358.2655,54358.2655,30261.0171,323431.6797,323431.6797
000420.SZ,20250903,4.18,2.822,3.891,0.69,370.8777,1070.6083,2.3293,2.6466,2.1671,0.0,,245886.8343,245803.1143,178276.7524,1027806.9674,1027457.0178
000421.SZ,20250903,6.26,1.3512,2.9426,0.64,78.3022,37.8965,1.3218,0.5474,0.5162,1.6074,0.9612,57441.5734,57429.6297,26370.565,359584.2495,359509.4819
000422.SZ,20250903,13.59,2.3273,3.4747,0.7,22.6697,28.9152,2.7001,0.872,0.7431,2.2884,1.4635,108852.2212,105780.3184,70850.0408,1479301.6861,1437554.5271
000423.SZ,20250903,49.25,1.6276,2.4566,0.9,20.3698,19.3827,3.341,5.3567,5.0961,5.9371,5.1553,64397.6824,64301.8085,42602.1748,3171585.8582,3166864.0686
000425.SZ,20250903,9.98,1.8428,2.0196,1.45,19.6272,17.6946,2.0094,1.2797,1.2113,1.8133,1.7534,1175297.2482,928914.9004,847599.5805,11729466.537,9270570.706
000426.SZ,20250903,22.96,4.3944,6.0475,1.02,26.6486,28.2699,4.8217,9.5468,8.9696,0.2929,0.3049,177563.5739,177520.5464,128996.5044,4076859.6567,4075871.7453
000428.SZ,20250903,3.78,4.8319,10.7847,1.52,,,2.6674,6.3778,6.9926,0.0,,101892.6,101892.6,45651.708,385154.028,385154.028
000429.SZ,20250903,11.6,0.5474,1.4332,0.68,15.5259,13.7505,2.307,5.3072,5.4416,4.7155,4.5086,209080.6126,130332.9906,49783.9954,2425335.1062,1511862.691
000430.SZ,20250903,7.49,1.3549,1.716,0.7,,,11.8153,7.0251,6.7166,0.0,,40481.7686,33173.88,26192.4635,303208.4468,248472.3612
000488.SZ,20250903,2.21,1.4499,1.9891,0.83,,,1.2222,0.286,0.5936,0.0,,294145.62,168138.7372,122560.6053,650061.8202,371586.6092
000498.SZ,20250903,6.17,1.2147,3.0562,0.61,4.1245,4.1078,0.617,0.1343,0.1341,3.4022,3.225,155244.0259,144934.6014,57603.098,957855.6398,894246.4906
000501.SZ,20250903,10.72,2.9426,5.1625,0.72,38.1666,36.2262,0.7483,1.2297,1.3205,1.3862,2.7392,76899.2731,76822.8566,43788.4503,824360.2076,823541.0228
000503.SZ,20250903,10.14,1.6509,2.2471,0.63,,,7.6164,27.8807,31.5856,0.0,,98131.2532,97923.5472,71940.8899,995050.9074,992944.7686
000504.SZ,20250903,9.21,0.8484,1.4292,0.47,,,13.011,22.6074,23.4322,0.0,,33002.3098,32912.2398,19537.1546,303951.2733,303121.7286
000505.SZ,20250903,6.51,1.5147,3.3542,0.78,181.108,236.3602,1.5033,0.4139,0.4692,1.0906,0.2765,72695.0251,63238.0336,28556.5343,473244.6134,411679.5987
000506.SZ,20250903,10.49,6.7847,10.1273,1.67,,,15.837,29.2468,22.6442,0.0,,92901.7761,92858.4361,62210.1427,974539.6313,974084.9947
000507.SZ,20250903,5.43,0.9629,1.3866,0.66,17.0977,18.2781,0.9592,0.9745,1.0589,0.2176,1.1787,91973.4895,90235.4455,62660.7305,499416.048,489978.4691
000509.SZ,20250903,3.21,4.8577,8.1705,1.86,,,26.2122,3.3366,3.5078,0.0,,107312.8052,107312.4808,63800.9873,344474.1047,344473.0634
000510.SZ,20250903,5.15,4.4171,4.9246,0.86,,,2.6803,1.6396,1.778,0.0,,64854.3589,60666.4817,54414.8214,333999.9483,312432.3808
000513.SZ,20250903,41.96,1.996,3.3704,0.86,18.4058,17.4723,2.7736,3.2116,3.2144,3.2856,2.5724,90410.043,58414.6308,34593.8684,3793605.4043,2451077.9084
000514.SZ,20250903,5.23,2.1776,5.9153,0.55,,39.2539,1.1539,11.3608,12.7434,0.2294,,84377.0965,84377.0965,31062.1866,441292.2147,441292.2147
000516.SZ,20250903,5.11,1.0116,1.4696,0.59,,,3.3006,2.3758,2.583,0.0,,223889.6753,220485.6269,151778.4345,1144076.2408,1126681.5535
000517.SZ,20250903,1.92,1.2599,4.2656,0.88,,,1.0442,0.2549,0.4369,16.6667,,318392.2485,249198.6416,73600.6121,611313.1171,478461.3919
000518.SZ,20250903,2.37,2.9752,4.5885,1.66,,,6.7477,11.9894,8.7267,0.0,,102955.6222,102953.5693,66754.4571,244004.8246,243999.9592
000519.SZ,20250903,19.76,6.5857,11.2868,1.35,,,2.689,6.0223,5.623,0.2783,,139255.8982,139255.8982,81253.6014,2751696.5484,2751696.5484
000520.SZ,20250903,4.62,1.8118,2.6808,0.83,,,10.1661,5.2672,6.3678,0.0,,101208.3455,101208.3455,68401.3199,467582.5562,467582.5562
000521.SZ,20250903,7.33,1.8021,2.516,0.6,10.796,10.7629,1.2229,0.264,0.238,4.0928,4.502,102992.3715,87557.9688,62712.1964,754934.0831,641799.9113
000523.SZ,20250903,3.3,1.6857,2.6227,0.96,11.8063,11.9228,3.1806,2.9501,3.1241,0.0,,183546.8461,132516.0154,85174.1446,605704.5921,437302.8508
000524.SZ,20250903,14.3,6.1941,21.3752,1.56,63.8306,59.953,4.2391,2.2242,2.1426,0.0,0.5594,67020.8597,66994.8933,19413.7867,958398.2937,958026.9742
000525.SZ,20250903,6.62,2.4413,3.3695,0.72,22.1434,54.2531,3.2187,2.8576,3.0416,0.0,,129802.7341,99008.0168,71734.455,859294.0997,655433.0712
000526.SZ,20250903,47.78,1.6869,2.7135,0.46,32.404,23.4946,6.0061,2.0901,1.8893,0.0,,12186.1109,11953.0059,7430.5734,582252.3788,571114.6219
000528.SZ,20250903,10.87,2.929,3.906,1.08,16.6045,14.0042,1.2219,0.733,0.6847,1.771,2.4333,202712.3726,202638.5439,151952.8687,2203483.4902,2202680.9722
000529.SZ,20250903,6.15,2.4858,5.6102,1.21,29.4827,28.8228,1.1305,1.5372,1.5897,2.439,1.9512,58379.033,56988.4377,25250.7268,359031.053,350478.8919
000530.SZ,20250903,6.11,3.5711,4.9935,0.6,46.6944,46.2703,1.6247,1.137,1.1528,0.491,0.8183,84321.2507,60004.1463,42912.4529,515202.8418,366625.3339
000531.SZ,20250903,6.3,0.9824,2.0619,0.72,39.3736,22.5058,0.9721,1.5262,1.5795,1.5873,1.2581,104140.1332,90974.5488,43344.2359,656082.8392,573139.6574
000532.SZ,20250903,14.7,3.3538,6.462,0.84,32.3708,31.119,3.376,10.4293,9.6891,0.4422,0.4082,34470.834,34354.9746,17830.1088,506721.2598,505018.1266
000533.SZ,20250903,6.98,3.3059,5.4229,0.6,51.2682,46.5656,5.3038,1.9929,1.9838,0.0,,69081.6,68490.24,41752.8232,482189.568,478061.8752
000534.SZ,20250903,16.46,3.1494,4.7193,0.68,43.5398,39.1876,5.5409,7.7784,6.9843,0.6793,0.2876,50983.5816,49851.8416,33267.8757,839189.7531,820561.3127
000536.SZ,20250903,5.45,7.7504,14.2283,0.81,,,18.4172,8.6688,9.4482,0.0,,276603.2803,276308.2516,150509.2221,1507487.8776,1505879.9712
000537.SZ,20250903,8.81,0.5892,1.877,0.62,18.052,15.6656,0.9188,4.7411,4.1673,2.0431,2.2701,206660.2352,206660.2352,64869.2715,1820676.6721,1820676.6721
000538.SZ,20250903,59.43,0.7772,1.9129,0.73,22.3267,20.4176,2.6243,2.6488,2.5968,5.5356,4.0347,178426.2603,177279.4114,72030.2371,10603872.6496,10535715.4195
000539.SZ,20250903,4.54,1.0376,3.2521,0.88,24.7202,254.1777,1.0397,0.417,0.4396,0.4405,0.4405,525028.3986,255391.2699,81488.2694,2383628.9296,1159476.3653
000541.SZ,20250903,6.56,1.607,3.1811,0.68,22.5797,27.3065,1.4997,1.1134,1.1648,1.8293,1.8293,153577.823,123053.3206,62165.128,1007470.5189,807229.7831
000543.SZ,20250903,7.15,1.256,2.9035,0.8,7.8543,7.812,1.0053,0.5386,0.5536,3.0909,4.4615,226686.3331,226686.3331,98063.3989,1620807.2817,1620807.2817
000544.SZ,20250903,8.56,0.9316,3.7612,0.49,8.0833,8.0885,0.952,1.5328,1.6794,2.1028,3.0374,97468.4488,97468.4488,24142.7944,834329.9217,834329.9217
000545.SZ,20250903,3.14,3.9372,4.8515,0.67,,,3.2346,1.4528,1.6106,0.0,,98683.3096,98540.3096,79970.3096,309865.5921,309416.5721
000546.SZ,20250903,4.93,2.1005,3.1763,0.78,96.5342,,0.9324,0.5694,0.4625,0.0,,77764.8262,69670.5206,46072.353,383380.5932,343475.6666
000547.SZ,20250903,7.95,3.1538,4.0769,1.15,,,2.6409,6.7998,7.5024,0.0,,159846.8269,158835.0696,122870.6772,1270782.2739,1262738.8033
000548.SZ,20250903,5.32,1.7919,2.6474,1.03,32.6176,49.4032,1.2971,4.2076,5.2168,1.6917,0.9398,49921.5811,49917.3999,33786.7542,265582.8115,265560.5675
000550.SZ,20250903,20.72,1.0236,3.2302,0.49,11.6358,13.0137,1.6833,0.4661,0.464,3.3012,3.4363,86321.4,51846.316,16428.716,1788579.408,1074255.6675
000551.SZ,20250903,11.18,1.7297,2.6902,0.67,21.6228,20.3125,1.9223,1.2928,1.351,0.5218,0.7454,48473.3046,48298.2355,31054.109,541931.5454,539974.2729
000552.SZ,20250903,2.43,0.964,1.698,0.77,10.7096,96.3995,0.7925,1.3541,1.6897,4.1152,2.7984,535180.7601,372577.5942,211507.7913,1300489.247,905363.5539
000553.SZ,20250903,6.64,0.2262,1.4114,0.52,,,0.8183,0.5246,0.5226,0.0,,232981.1766,217707.1961,34893.4,1546995.0126,1445575.7821
000554.SZ,20250903,6.91,6.6745,6.6745,0.91,33.4471,21.4519,3.043,1.005,1.0347,0.6223,1.5051,48079.3318,36265.3197,36265.3197,332228.1827,250593.3591
000555.SZ,20250903,13.85,3.2752,5.9761,0.51,,,2.4314,1.3511,1.3083,0.228,,97577.4437,97190.3562,53265.5172,1351447.5952,1346086.4334
000557.SZ,20250903,5.26,0.9422,1.8026,0.58,29.1666,19.1079,1.21,5.702,5.7353,0.0,0.9506,145837.4735,145791.6198,76206.9067,767105.1106,766863.9201
000558.SZ,20250903,6.26,12.8842,19.9475,0.69,,,7.5379,19.5448,15.8936,0.0,,128922.3949,128868.4608,83237.1947,807054.1921,806716.5646
000559.SZ,20250903,7.58,1.2699,3.5245,0.73,26.333,25.13,2.7501,1.9461,1.867,1.9789,2.3747,330379.1344,330377.8789,119034.4163,2504273.8388,2504264.3221
000560.SZ,20250903,2.94,4.7832,6.5903,0.84,94.3326,83.9873,0.7366,0.5524,0.5594,0.0,0.1463,235550.0851,225593.8469,163733.6578,692517.2502,663245.9099
000561.SZ,20250903,11.47,6.3696,11.8421,1.02,,,3.144,8.2484,7.4532,0.0609,0.0609,86401.8238,60173.4618,32365.8801,991028.919,690189.6068
000563.SZ,20250903,3.53,1.4596,2.5861,0.73,13.2635,12.8901,0.9834,6.1662,6.2548,3.1161,2.5496,511397.0358,511397.0358,288624.8934,1805231.5364,1805231.5364
000564.SZ,20250903,2.57,8.8734,12.0971,2.45,,,3.0156,32.5981,31.5362,0.0,,1805806.3354,1471501.7084,1079367.5644,4640922.282,3781759.3906
000565.SZ,20250903,8.36,3.3823,5.689,0.78,830.0748,1034.3253,2.8972,10.3435,10.294,0.1794,0.1794,43359.222,43359.222,25778.3238,362483.0959,362483.0959
000566.SZ,20250903,5.83,1.5673,2.2896,0.6,,,20.6445,7.6346,8.9242,0.0,,129736.5126,116589.4733,79808.8914,756363.8685,679716.6293
000567.SZ,20250903,6.15,0.6623,2.6993,0.62,36.4136,121.2919,2.2391,13.9547,19.745,4.7659,,195459.2155,194990.2172,47843.5379,1202074.1753,1199189.8358
000568.SZ,20250903,135.59,0.7012,1.4308,0.69,14.8135,15.2255,5.017,6.3976,6.4915,3.9827,4.3888,147195.1503,146916.4883,71997.1602,19958190.4292,19920406.6486
000570.SZ,20250903,5.66,1.6072,2.7226,0.69,216.0217,95.5211,1.1417,1.6533,1.6098,0.8304,0.1767,70569.2507,55569.2507,32802.909,399421.959,314521.959
000571.SZ,20250903,4.57,2.062,2.9079,0.59,,,22.383,4.6729,5.7355,0.0,,83912.9,81399.23,57721.0268,383481.953,371994.4811
000572.SZ,20250903,4.95,8.5833,13.1051,1.65,,,4.841,4.5857,4.4382,0.0,,164463.6426,164225.3067,107561.0357,814095.0309,812915.2682
000573.SZ,20250903,4.13,3.3469,4.2227,0.78,,43.7618,1.589,5.3847,5.5713,1.4528,1.2107,63828.0604,63296.4819,50169.3956,263609.8895,261414.4702
000576.SZ,20250903,10.48,4.6161,7.3791,0.97,222.9468,163.576,2.8252,11.5412,10.5528,0.0,,43641.8214,43381.5261,27137.7861,457366.2883,454638.3935
000581.SZ,20250903,22.45,5.8661,10.0061,1.0,13.0786,15.4253,1.1068,1.9436,1.9321,5.4699,5.0085,96678.5693,79386.7049,46540.425,2170433.8808,1782231.525
000582.SZ,20250903,8.44,1.2773,2.9555,0.72,16.4057,17.8532,1.0758,2.8558,2.7137,3.9434,2.2662,236965.4576,185338.2013,80096.8353,1999988.4621,1564254.419
000586.SZ,20250903,12.05,3.0818,4.5895,0.64,,452.0053,7.0115,5.521,4.7004,0.0,,19344.0,19344.0,12989.4369,233095.2,233095.2
000589.SZ,20250903,4.5,1.5174,1.9495,0.76,11.3668,15.9973,0.8194,0.6544,0.6533,4.4305,2.8776,155468.8404,153716.6004,119646.9664,699609.7818,691724.7018
000590.SZ,20250903,11.71,3.0192,5.5397,0.39,,,4.8259,8.1706,8.2722,0.0,,23947.1267,23937.1427,13046.2677,280420.8537,280303.941
000591.SZ,20250903,4.86,5.2106,7.9726,2.43,15.5414,17.5066,0.7956,3.1535,3.4671,2.997,2.3234,391856.8213,391801.6288,256068.0753,1904424.1515,1904155.916
