ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000049.SZ,20250701,22.5,1.4594,2.678,0.57,20.9543,20.7133,1.3318,0.4149,0.4095,2.0,1.4667,38463.8534,38453.4862,20955.5893,865436.7015,865203.4395
000050.SZ,20250701,8.47,0.7542,1.5104,0.9,,,0.7604,0.6215,0.6113,0.0,,245774.7661,245771.8636,122725.874,2081712.2689,2081687.6847
000055.SZ,20250701,4.24,1.4723,1.7921,0.88,31.442,36.0303,0.7456,1.0292,1.0681,1.8868,1.1792,107387.4227,67585.4429,55524.4019,455322.6722,286562.2779
000056.SZ,20250701,3.42,18.2972,22.8836,5.49,,,35.6968,6.148,6.7019,0.0,,118252.822,90372.8783,72260.1883,404424.6512,309075.2438
000058.SZ,20250701,8.37,0.9711,3.3141,1.24,274.3557,289.6601,5.1198,6.0212,6.2255,0.3584,0.1493,123120.0672,98471.1604,28854.8422,1030514.9625,824203.6125
000059.SZ,20250701,5.56,3.6781,6.9445,1.3,,,0.7999,0.257,0.2592,0.2518,0.3237,159944.2537,159944.2537,84712.3362,889290.0506,889290.0506
000060.SZ,20250701,4.63,1.0355,1.6109,0.94,15.9956,15.5127,1.2713,0.2893,0.299,1.2095,1.879,373759.6809,373731.4153,240225.3455,1730507.3226,1730376.4528
000061.SZ,20250701,6.42,0.4221,1.1714,0.94,28.3582,28.9684,1.7376,1.9357,1.7804,1.7134,1.0903,169696.4131,169693.3006,61139.8363,1089450.9721,1089430.9899
000062.SZ,20250701,26.96,4.8138,15.8657,1.34,132.4048,107.9815,4.109,1.2844,1.241,1.6691,1.595,104590.9322,104492.9326,31704.0486,2819771.5321,2817129.4629
000063.SZ,20250701,32.64,1.7748,2.3295,1.11,18.5328,19.1883,2.252,1.2872,1.2623,2.0924,1.8903,478353.4887,402737.371,306843.331,15613457.8712,13145347.7894
000065.SZ,20250701,12.09,9.763,18.5127,1.02,12.342,13.4578,1.3272,0.6789,0.7312,0.7117,1.2233,107138.5874,97496.2288,51416.3105,1295305.5217,1178729.4062
000066.SZ,20250701,14.69,1.876,3.1902,0.82,,,4.3325,3.3365,3.2913,0.0,,322579.9088,314179.3331,184751.8223,4738698.8603,4615294.4032
000068.SZ,20250701,3.42,1.2074,2.1579,0.96,262.5543,177.9727,4.9833,3.4095,3.5051,0.0,,100667.1464,100667.1464,56326.7969,344281.6407,344281.6407
000069.SZ,20250701,2.24,0.4057,0.8071,0.66,,,0.3707,0.3309,0.3526,0.0,,803775.8053,689826.7141,346774.7179,1800457.8039,1545211.8396
000070.SZ,20250701,8.13,2.3824,3.8283,1.06,,,4.9249,1.66,1.7725,0.0,,90034.476,88859.4676,55296.9683,731980.2899,722427.4716
000078.SZ,20250701,2.47,1.0665,1.9867,1.24,,,3.5729,0.2144,0.2195,0.0,,263112.3257,262644.1138,140999.601,649887.4445,648730.9611
000088.SZ,20250701,4.54,0.404,0.9397,1.01,17.4944,16.8016,1.3484,29.7462,30.8315,3.3043,2.8634,519948.3346,316289.4468,135970.4341,2360565.4391,1435954.0885
000089.SZ,20250701,6.89,0.3438,0.7989,0.86,31.8929,27.6337,1.254,2.9814,2.904,1.4514,1.7417,205076.9509,205074.2403,88244.6871,1412980.1917,1412961.5157
000090.SZ,20250701,3.54,0.7016,1.1611,0.89,10.659,11.7375,0.5793,0.3097,0.3078,7.0621,7.0621,186854.5434,186845.9934,112899.5706,661465.0836,661434.8166
000096.SZ,20250701,13.12,2.1673,4.7167,0.69,71.4478,66.2379,2.4581,3.5032,3.8955,0.4192,0.4192,52800.0,51084.8,23472.9623,692736.0,670232.576
000099.SZ,20250701,21.6,1.3302,2.1674,0.63,55.2605,53.8973,3.1522,7.7458,7.6111,0.3782,0.5787,77577.0137,77577.0137,47609.5662,1675663.4959,1675663.4959
000100.SZ,20250701,4.37,1.3328,1.3778,0.89,52.4672,35.1196,1.5323,0.4979,0.4974,1.8307,,1877908.0767,1809962.1696,1750811.3693,8206458.2952,7909534.6812
000151.SZ,20250701,12.42,1.2111,1.8361,0.58,,,12.3343,3.4168,4.1804,0.0,,33737.0728,30793.4695,20311.8595,419014.4442,382454.8912
000153.SZ,20250701,6.79,11.8172,16.7283,7.87,19.6215,20.7832,1.5642,0.7365,0.7688,1.5782,1.4728,46477.3722,45294.3722,31996.8047,315581.3572,307548.7872
000155.SZ,20250701,9.81,0.4754,0.7853,0.73,24.9156,33.0491,1.7225,5.9286,6.2707,1.631,1.631,184616.8342,184616.8342,111765.2937,1811091.1435,1811091.1435
000156.SZ,20250701,7.88,0.7589,1.4475,1.25,27.3429,26.3975,0.969,1.5542,1.5421,2.7919,2.7919,185293.2442,169987.5877,89117.3393,1460110.7643,1339502.1911
000157.SZ,20250701,7.23,0.4393,0.6598,0.89,17.762,15.5748,1.0743,1.3749,1.3646,4.426,4.426,864853.5236,707041.7363,470792.1672,6252890.9756,5111911.7534
000158.SZ,20250701,22.72,7.6315,11.9654,2.36,,,6.8878,4.1188,3.9544,0.0,,159861.6721,158780.3357,101269.1899,3632057.1901,3607489.2271
000159.SZ,20250701,5.63,4.5826,5.9378,0.5,,,1.3325,1.0504,1.2135,0.0,,48068.5993,48067.2868,37096.398,270626.2141,270618.8247
000166.SZ,20250701,4.99,0.275,0.7869,0.43,23.9795,21.5416,1.172,5.0515,5.0929,1.4629,1.4629,2503994.456,2253550.7316,787417.7642,12494932.3354,11245218.1507
000301.SZ,20250701,8.5,0.4232,1.2545,2.2,,,1.6692,0.4082,0.4282,1.1765,,661122.7217,660855.2645,222938.9138,5619543.1345,5617269.7483
000333.SZ,20250701,72.11,0.2698,0.3934,0.8,14.3447,13.1748,2.7084,1.3577,1.2889,4.1078,4.832,766615.4083,690417.1289,473499.2576,55280637.0925,49785979.165
000338.SZ,20250701,15.41,0.6698,0.6802,0.74,11.778,11.6646,1.503,0.6227,0.6196,4.3166,2.4147,871567.1296,498174.4691,490509.9671,13430849.4671,7676868.5688
000400.SZ,20250701,21.62,1.3314,2.1582,0.81,19.7196,20.256,1.9125,1.2889,1.3246,2.2299,1.2444,101874.9309,100832.2059,62203.5605,2202536.0061,2179992.2916
000401.SZ,20250701,4.38,0.2782,0.7705,0.73,,,0.4443,0.4604,0.4504,0.0,2.2831,265821.6238,263135.3638,95019.7423,1164298.7122,1152532.8934
000402.SZ,20250701,2.8,0.6316,1.3066,0.65,,,0.3416,0.4387,0.5395,0.0,,298892.9907,298831.7478,144457.9482,836900.374,836728.8938
000403.SZ,20250701,18.1,1.4216,2.0119,0.82,23.0803,24.1447,2.2174,6.4799,6.6323,1.4872,2.1249,95039.7386,94071.0132,66469.0895,1720219.2687,1702685.3389
000404.SZ,20250701,7.1,1.4467,2.089,1.18,10.9761,10.4994,1.172,0.4129,0.408,3.5211,,69599.5979,69272.8247,47973.3275,494157.1451,491837.0554
000407.SZ,20250701,3.4,1.4412,2.0745,0.44,25.5224,23.9891,1.0016,0.7081,0.7197,1.6176,1.6176,88008.4656,87576.1747,60840.8573,299228.783,297758.994
000408.SZ,20250701,43.57,0.4005,0.9119,0.71,26.5175,24.4516,4.729,21.0455,21.456,2.4333,0.5969,157022.5745,157020.9245,68960.4908,6841473.571,6841401.6805
000409.SZ,20250701,11.4,4.1914,4.9623,0.88,83.3384,100.277,5.0001,5.7216,6.0808,0.0,,67799.0505,42334.3245,35757.4555,772909.1757,482611.2993
000410.SZ,20250701,6.51,0.4979,0.7117,0.93,2175.1082,967.1754,5.5881,10.2117,10.2003,0.0,,235897.062,168091.5944,117587.36,1535689.8736,1094276.2795
000411.SZ,20250701,10.74,1.0733,2.5306,0.97,10.6658,10.7909,1.2552,0.1681,0.1689,2.8366,3.5682,52189.2509,32268.7045,13686.2291,560512.5547,346565.8863
000415.SZ,20250701,3.34,1.0476,1.5084,0.58,22.8514,17.4368,0.6524,0.5375,0.4397,0.0,,618452.1282,539295.5733,374536.9497,2065630.1082,1801247.2148
000417.SZ,20250701,5.65,1.1258,1.8171,0.73,23.1214,27.4316,0.9222,0.6263,0.6148,1.9469,1.9469,77988.42,77902.7451,48263.6984,440634.573,440150.5098
000419.SZ,20250701,5.74,1.8024,3.2377,0.59,20.7654,25.8969,0.8927,1.6261,1.6028,2.0906,2.0906,54358.2655,54358.2655,30261.0171,312016.444,312016.444
000420.SZ,20250701,4.0,5.7008,7.8602,2.13,354.9069,655.7445,2.236,2.5326,2.3526,0.0,,245886.8343,245802.8143,178276.4524,983547.3372,983211.2572
000421.SZ,20250701,6.49,2.0876,4.5463,0.95,81.1791,50.5636,1.374,0.5675,0.5241,1.5505,0.9271,57441.5734,57429.6297,26370.565,372795.8114,372718.2968
000422.SZ,20250701,11.85,1.6183,2.3748,0.67,19.658,23.3343,1.7818,0.7562,0.7676,2.6389,1.6878,108250.9712,105781.7191,72085.168,1282774.0087,1253513.3713
000423.SZ,20250701,51.72,0.9431,1.4224,1.28,21.3914,20.4513,3.3584,5.6253,5.3842,5.6535,4.6674,64397.6824,64397.6824,42698.0487,3330648.1337,3330648.1337
000425.SZ,20250701,7.82,0.7885,0.7968,1.19,15.3802,14.3658,1.5058,1.0028,0.9747,2.314,2.314,1175371.5813,809683.8779,801236.1332,9191405.7658,6331727.9252
000426.SZ,20250701,16.16,2.0315,2.8002,0.76,18.7562,17.1323,3.4668,6.7194,6.1637,0.4162,0.4162,177563.5739,177520.5464,128789.3936,2869427.3542,2868732.0298
000428.SZ,20250701,3.31,1.7654,3.9403,0.7,,,2.2687,5.5848,5.7814,0.0,,101892.6,101892.6,45651.708,337264.506,337264.506
000429.SZ,20250701,13.47,0.7334,1.9201,0.96,18.0288,15.6558,2.5379,6.1627,6.2649,4.0609,4.0609,209080.6126,130332.9006,49783.9054,2816315.8517,1755584.1711
000430.SZ,20250701,8.13,2.6256,3.3254,1.01,,,12.7274,7.6254,7.6188,0.0,,40481.7686,33173.88,26192.4635,329116.7787,269703.6444
000488.SZ,20250701,1.94,1.4866,2.0419,1.47,,,0.7405,0.2511,0.3404,0.0,,294145.62,167582.453,122004.3211,570642.5028,325109.9588
000498.SZ,20250701,5.88,0.4987,1.2436,0.82,3.9523,3.944,0.6066,0.1286,0.1283,3.5505,3.5505,156099.8425,145790.418,58458.9146,917867.0739,857247.6578
000501.SZ,20250701,8.66,0.747,1.3105,0.7,30.8324,30.2783,0.6069,0.9934,1.019,1.716,3.3908,76899.2731,76829.3891,43794.9828,665947.705,665342.5096
000503.SZ,20250701,10.63,2.2407,3.05,0.73,,,7.67,29.228,29.0204,0.0,,98131.2532,97923.5472,71940.8899,1043135.2215,1040927.3067
000504.SZ,20250701,9.4,3.7685,5.9926,2.81,,,13.2079,23.0738,23.6942,0.0,,33002.3098,31066.8701,19536.7046,310221.7121,292028.5789
000505.SZ,20250701,6.41,1.7565,3.966,1.67,178.326,286.9812,1.4826,0.4075,0.4691,1.1076,0.2808,72695.0251,62251.5364,27570.0371,465975.1109,399032.3483
000506.SZ,20250701,9.49,5.9008,8.8074,0.96,,,16.6715,26.4587,23.1346,0.0,,92901.7761,92867.0961,62218.8027,881637.8552,881308.742
000507.SZ,20250701,5.53,2.0926,3.0136,0.79,17.4126,16.2396,0.9954,0.9924,1.0215,0.2137,1.1573,91973.4895,90233.2186,62658.5036,508613.3969,498989.6989
000509.SZ,20250701,3.39,1.9001,3.196,2.22,,,26.9566,3.5237,3.6648,0.0,,107312.8052,107312.4808,63800.9873,363790.4096,363789.3099
000510.SZ,20250701,5.12,6.7243,7.4968,1.1,,,2.6027,1.63,1.6673,0.0,,64854.3589,60666.4817,54414.8214,332054.3176,310612.3863
000513.SZ,20250701,36.55,1.0686,1.8041,0.94,16.0327,15.8111,2.5065,2.7975,2.8123,3.772,2.9532,90410.043,58433.3053,34612.5429,3304487.0717,2135737.3087
000514.SZ,20250701,4.52,1.5584,4.2332,0.76,,41.4569,1.0008,9.8185,9.8511,0.2655,0.2655,84377.0965,84377.0965,31062.1866,381384.4762,381384.4762
000516.SZ,20250701,5.31,3.0319,4.4043,2.98,,,3.4402,2.4688,2.5624,0.0,,223889.6753,220485.6269,151778.4345,1188854.1758,1170778.6788
000517.SZ,20250701,1.8,0.58,1.9639,0.75,,,0.9818,0.239,0.3031,17.7778,17.7778,318392.2485,249198.6416,73600.6121,573106.0473,448557.5549
000518.SZ,20250701,2.54,0.9979,1.5215,0.67,,,7.3499,12.8494,13.6943,0.0,,102955.6222,102953.5693,67525.4539,261507.2804,261502.066
000519.SZ,20250701,22.7,18.4412,31.9816,1.69,,,3.1238,6.9183,7.3464,0.2423,,139255.8982,139255.8982,80297.7002,3161108.8891,3161108.8891
000520.SZ,20250701,5.18,7.0279,10.3986,0.86,,,11.4873,5.9057,6.2572,0.0,,101208.3455,101208.3455,68401.3199,524259.2297,524259.2297
000521.SZ,20250701,6.95,1.1468,1.6011,0.77,10.2363,9.8676,1.2065,0.2503,0.2384,4.3165,4.7482,102992.3715,87557.9796,62712.2072,715796.9819,608527.9582
000523.SZ,20250701,3.28,0.8935,1.4016,0.6,11.7347,11.9684,3.1785,2.9322,3.0124,0.0,,183546.8461,132516.0154,84474.8029,602033.6552,434652.5305
000524.SZ,20250701,11.73,1.6845,5.9875,0.77,52.359,51.5114,3.5101,1.8244,1.8154,0.0,0.682,67020.8597,67000.0134,18849.2068,786154.6843,785910.1572
000525.SZ,20250701,7.54,5.3042,7.3208,0.85,25.2207,24.6377,3.3851,3.2547,3.2525,0.0,,129802.7341,99007.7577,71734.1959,978712.6151,746518.4931
000526.SZ,20250701,49.03,1.7351,2.7595,1.36,33.2517,29.3931,7.0031,2.1448,2.0294,0.0,,12186.1109,11832.2859,7439.8334,597485.0174,580136.9777
000528.SZ,20250701,9.62,1.4395,1.9208,1.03,14.6379,13.0691,1.1195,0.6462,0.6211,2.009,2.7602,201924.1574,201844.0285,151268.6733,1942510.3942,1941739.5542
000529.SZ,20250701,6.14,0.8522,1.9233,0.98,29.4348,29.3787,1.1503,1.5347,1.5665,2.443,1.9544,58379.033,56988.4377,25250.7268,358447.2626,349909.0075
000530.SZ,20250701,6.05,7.7665,10.8598,1.62,46.2358,45.8825,1.6128,1.1259,1.1251,0.4959,0.4959,84321.2507,60003.8695,42912.1761,510143.5667,363023.4105
000531.SZ,20250701,6.15,0.5894,1.2371,0.79,38.4362,27.5246,0.9656,1.4899,1.5203,1.626,1.2888,104140.1332,90974.5488,43344.2359,640461.8192,559493.4751
000532.SZ,20250701,15.03,2.7138,5.2289,0.61,33.0975,61.051,3.4498,10.6634,10.3756,0.4325,0.3992,34470.834,34354.9746,17830.1088,518096.635,516355.2682
000533.SZ,20250701,7.05,7.2075,11.823,1.23,51.7823,48.9297,5.4838,2.0129,1.9852,0.0,,69081.6,68490.24,41752.8232,487025.28,482856.192
000534.SZ,20250701,14.91,3.5911,5.8653,1.38,38.9978,37.6461,5.0374,6.967,6.6907,0.7584,0.7584,50412.2316,49785.8491,30482.2675,751646.3732,742307.0101
000536.SZ,20250701,4.45,2.1278,4.0404,1.19,,,11.5771,7.0782,7.4236,0.0,,276603.2803,276308.2516,145509.2221,1230884.5973,1229571.7196
000537.SZ,20250701,8.39,0.4368,1.3915,1.09,17.1914,15.8238,0.8917,4.5151,4.3241,2.1454,2.3838,206660.2352,206660.2352,64869.2715,1733879.3733,1733879.3733
000538.SZ,20250701,55.77,0.2415,0.5943,0.67,20.9517,19.9731,2.5744,2.4856,2.4815,5.8989,4.2995,178426.2603,177269.5245,72020.3502,9950832.5369,9886321.3814
000539.SZ,20250701,4.64,1.9563,6.1314,1.94,25.2647,53.5334,1.0789,0.4262,0.4434,0.431,0.431,525028.3986,255389.6649,81486.6644,2436131.7695,1185008.0451
000541.SZ,20250701,6.7,7.8109,15.5357,3.28,23.0616,24.0849,1.5452,1.1372,1.186,1.791,1.791,153577.823,123053.3206,61867.5403,1028971.4141,824457.248
000543.SZ,20250701,7.04,1.0107,2.3364,0.97,7.7335,7.7672,1.0353,0.5303,0.5405,3.1392,4.5313,226686.3331,226686.3331,98063.3989,1595871.785,1595871.785
000544.SZ,20250701,8.13,0.2836,1.1449,0.75,7.6772,8.1409,0.9404,1.4558,1.57,2.214,3.198,97468.4488,97468.4488,24142.7944,792418.4887,792418.4887
000546.SZ,20250701,4.92,2.2957,3.4715,0.59,96.3384,116.6017,0.9159,0.5682,0.508,0.0,,77764.8262,69670.5206,46072.353,382602.9449,342778.9614
000547.SZ,20250701,8.36,5.3621,6.9316,0.89,,,2.6685,7.1504,7.7443,0.0,,159846.8269,158835.0696,122870.6772,1336319.4729,1327861.1819
000548.SZ,20250701,5.38,1.019,1.5055,0.86,32.9855,41.1092,1.3221,4.2551,5.2174,1.6729,0.9294,49921.5811,49918.4311,33787.7854,268578.1063,268561.1593
000550.SZ,20250701,20.31,0.4899,1.5462,0.74,11.4055,12.8838,1.5117,0.4569,0.457,3.3678,3.3678,86321.4,51846.316,16428.716,1753187.634,1052998.678
000551.SZ,20250701,13.04,1.4835,2.3073,1.2,21.0168,19.6842,1.9578,1.2565,1.2552,0.5369,0.5369,40394.4205,40248.5296,25878.4242,526743.2433,524840.826
000552.SZ,20250701,2.47,0.5761,1.0148,0.55,10.8859,18.1358,0.7847,1.3764,1.5199,4.0486,,535180.2602,372577.8049,211508.002,1321895.2427,920267.1781
000553.SZ,20250701,7.39,0.3923,2.4474,1.52,,,0.8998,0.5839,0.5906,0.0,,232981.1766,217707.1961,34893.4,1721730.8951,1608856.1792
000554.SZ,20250701,7.01,12.7351,12.7351,0.58,33.9311,25.1973,3.2038,1.0196,1.0321,0.6134,1.4836,48079.3318,36265.3197,36265.3197,337036.1159,254219.8911
000555.SZ,20250701,13.8,5.5019,10.0366,0.56,,,2.4259,1.3462,1.2955,0.2288,,97577.4437,97218.7287,53293.8897,1346568.7231,1341618.4561
000557.SZ,20250701,5.09,0.3668,0.7018,0.88,28.224,30.3662,1.2011,5.5177,5.5589,0.0,,145837.4735,145791.6198,76206.9067,742312.7401,742079.3448
000558.SZ,20250701,4.44,4.087,6.6358,0.66,,,5.2466,13.8624,11.496,0.0,,128922.3949,128868.4608,79370.1947,572415.4334,572175.966
000559.SZ,20250701,7.62,1.3483,3.7423,0.61,26.472,26.0684,2.8422,1.9563,1.8483,1.9685,2.3622,330379.1344,330377.8789,119034.4163,2517489.0041,2517479.4372
000560.SZ,20250701,2.97,2.2195,3.0583,0.68,95.2952,128.8267,0.7446,0.5581,0.555,0.0,,235550.0851,225527.2394,163667.0503,699583.7527,669815.901
000561.SZ,20250701,10.65,13.8619,25.7695,0.74,,,3.4529,6.646,6.116,0.0656,0.0656,74976.9204,60179.0068,32371.4251,798504.2023,640906.4224
000563.SZ,20250701,3.54,1.4284,2.5308,0.44,13.3011,13.1143,1.0047,6.1836,6.2011,3.1073,2.5424,511397.0358,511397.0358,288624.8934,1810345.5067,1810345.5067
000564.SZ,20250701,2.28,1.508,2.1539,0.6,,,2.6742,28.9197,29.4404,0.0,,1805806.3354,1471503.0732,1030260.2987,4117238.4447,3355027.0069
000565.SZ,20250701,10.1,24.7429,41.6176,2.25,1002.8415,,3.5166,12.4964,12.319,0.1485,,43359.222,43359.222,25778.3238,437928.1422,437928.1422
000566.SZ,20250701,6.24,8.9864,13.1278,2.24,,,17.7231,8.1715,9.7037,0.0,,129736.5126,116590.9733,79810.3926,809555.8386,727527.6734
000567.SZ,20250701,5.85,0.7572,3.0859,0.68,34.6373,58.9776,2.1499,13.274,15.5103,5.0103,,195459.2155,194993.0556,47846.3763,1143436.4107,1140709.3753
000568.SZ,20250701,112.5,0.4319,0.8812,0.79,12.2909,12.2737,3.301,5.3082,5.2804,4.8001,6.0079,147195.1503,146936.1143,72016.7862,16559454.4088,16530312.8588
000570.SZ,20250701,5.77,1.5086,2.5556,0.62,220.22,136.512,1.2022,1.6855,1.6438,0.8146,0.1733,70569.2507,55569.2507,32802.909,407184.5765,320634.5765
000571.SZ,20250701,4.51,1.3715,1.9341,0.77,,,19.2418,4.6115,5.3763,0.0,,83912.9,81399.545,57721.3418,378447.179,367111.948
000572.SZ,20250701,4.55,6.3161,9.6434,0.76,,,4.3346,4.2151,4.6431,0.0,,164463.6426,164225.3067,107561.0357,748309.5738,747225.1455
000573.SZ,20250701,4.0,2.958,3.7319,0.77,,30.6225,1.5319,5.2152,5.0489,1.5,1.25,63828.0604,63296.4819,50169.3956,255312.2416,253185.9276
000576.SZ,20250701,10.08,10.2301,16.3527,0.69,214.4373,314.566,2.7153,11.1007,10.6057,0.0,,43641.8214,43385.2389,27141.4989,439909.5597,437323.2081
000581.SZ,20250701,18.9,1.0231,1.7371,0.77,11.0697,12.5411,0.9725,1.645,1.6553,6.455,5.9106,97198.6293,79906.7649,47060.485,1837054.0938,1510237.8566
000582.SZ,20250701,8.3,0.9314,2.1045,0.92,15.8373,18.8547,1.0772,2.7569,2.7167,4.0849,2.3475,232613.7868,180986.5305,80095.5229,1930694.4304,1502188.2032
000584.SZ,20250701,0.24,5.3074,6.5503,0.86,,,0.6099,0.0943,0.1132,0.0,,76093.7577,75886.2219,61487.5253,18262.5018,18212.6933
000586.SZ,20250701,11.03,2.4795,3.6925,1.03,,,6.536,5.0537,4.7624,0.0,,19344.0,19344.0,12989.4369,213364.32,213364.32
000589.SZ,20250701,4.6,1.2619,1.6212,1.09,11.6194,15.0823,0.8093,0.669,0.6635,4.3341,,155468.8404,153716.6004,119646.9664,715156.6658,707096.3618
000590.SZ,20250701,10.92,5.9556,10.9273,1.73,,,4.4932,7.6194,7.8924,0.0,,23947.1267,23937.1427,13046.2677,261502.6236,261393.5983
000591.SZ,20250701,4.4,0.7213,1.0152,1.12,14.0676,14.8148,0.7257,2.8545,2.9074,3.3109,4.605,391779.7839,360321.8766,255991.0379,1723831.0492,1585416.257
