ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000063.SZ,20251010,52.0,12.184,15.9918,1.88,29.5252,32.0963,3.3238,2.0507,1.9081,1.3134,1.1865,478353.4887,402736.0077,306841.9677,24874381.4124,20942272.4004
000065.SZ,20251010,11.26,2.1476,4.0723,1.89,11.4947,14.7268,1.2012,0.6323,0.7834,0.7642,1.3135,107138.5874,97496.2288,51416.3105,1206380.4941,1097807.5363
000066.SZ,20251010,16.71,4.0164,6.708,0.9,,,4.8057,3.7953,3.7192,0.0,,322579.9088,322558.9838,193131.473,5390310.276,5389960.6193
000068.SZ,20251010,3.71,1.9725,3.5253,1.33,284.8177,,6.029,3.6986,3.4165,0.0,,100667.1464,100667.1464,56326.7969,373475.1131,373475.1131
000069.SZ,20251010,2.61,1.8488,3.6775,0.97,,,0.4432,0.3856,0.4911,0.0,,803775.8053,689860.1781,346808.1819,2097854.8518,1800535.0648
000070.SZ,20251010,9.99,3.495,5.5171,0.93,,,5.9618,2.0398,2.2547,0.0,,90034.476,88867.8852,56295.7363,899444.4152,887790.1731
000078.SZ,20251010,2.52,0.715,1.3318,1.16,,,3.6236,0.2187,0.2368,0.0,,263112.3257,262644.1138,140999.601,663043.0608,661863.1668
000088.SZ,20251010,4.47,0.7586,1.7322,1.3,17.2246,16.9042,1.312,29.2876,29.9769,3.356,2.9083,519948.3346,316289.4468,138511.8305,2324169.0557,1413813.8272
000089.SZ,20251010,7.09,0.8243,1.9155,1.57,32.8186,25.0272,1.2735,3.0679,2.8983,1.4104,1.6925,205076.9509,205074.2403,88244.6871,1453995.5819,1453976.3637
000090.SZ,20251010,3.65,1.5859,2.6245,1.28,10.9902,16.4291,0.6109,0.3193,0.3136,6.8493,2.7397,186854.5434,186845.9934,112899.5706,682019.0834,681987.8759
000096.SZ,20251010,11.55,2.156,4.6921,2.14,62.898,72.694,2.1991,3.084,3.7605,0.4762,0.6494,52800.0,51084.8,23472.9623,609840.0,590029.44
000099.SZ,20251010,22.76,3.8953,6.3472,1.79,58.2282,54.457,3.2831,8.1618,7.8848,0.359,0.5492,77577.0137,77577.0137,47609.5662,1765652.8318,1765652.8318
000100.SZ,20251010,4.36,3.3971,3.512,1.22,57.9829,36.9808,1.4803,0.5502,0.533,1.6565,1.0897,2080086.2447,1809674.5896,1750490.4643,9069176.0269,7890181.2107
000151.SZ,20251010,12.33,1.1302,1.7135,1.05,,,13.6701,3.392,3.8628,0.0,,33737.0728,30793.4695,20311.8595,415978.1076,379683.4789
000153.SZ,20251010,6.51,1.3845,1.961,1.3,18.8123,22.1012,1.4448,0.7062,0.7557,1.646,1.5361,46477.3722,45231.3722,31933.8047,302567.693,294456.233
000155.SZ,20251010,10.71,1.8078,2.9861,1.11,27.2015,49.5103,1.8675,6.4725,7.2218,1.4939,1.4939,184616.8342,184616.8342,111765.2937,1977246.2943,1977246.2943
000156.SZ,20251010,7.98,0.5563,1.0612,0.76,27.6899,27.119,0.9951,1.5739,1.559,2.7569,2.2556,185293.2442,169987.5877,89117.3393,1478640.0887,1356500.9498
000157.SZ,20251010,8.0,1.2975,1.9486,0.87,19.6537,17.3096,1.2108,1.5214,1.5107,4.0,3.75,864853.5236,707041.7363,470792.1672,6918828.1888,5656333.8904
000158.SZ,20251010,22.62,2.5848,3.9774,0.99,,,6.8502,4.1006,3.7191,0.0,,159861.6721,158793.2246,103197.6061,3616071.0229,3591902.7405
000159.SZ,20251010,5.89,3.7997,4.9234,1.3,,,1.385,1.0989,1.7347,0.0,,48068.5993,48067.2868,37096.398,283124.0499,283116.3193
000166.SZ,20251010,5.42,0.6624,1.8957,1.28,26.0459,18.4228,1.2511,5.4868,5.3109,1.3469,1.1624,2503994.456,2253550.7316,787417.7642,13571649.9515,12214244.9653
000301.SZ,20251010,9.92,0.2793,0.8313,1.21,,,1.9497,0.4764,0.5215,1.0081,,661123.0167,660855.5595,222013.2059,6558340.3257,6555687.1502
000333.SZ,20251010,72.83,0.6252,0.9101,0.85,14.5197,12.7906,2.5784,1.3743,1.2688,4.0574,4.7728,768293.1666,693032.8763,476115.005,55954791.3235,50473584.3809
000338.SZ,20251010,14.31,1.3665,1.3878,0.73,10.9347,11.1898,1.3929,0.5781,0.5763,4.6498,5.0235,871358.1296,498516.6147,490852.1127,12469134.8346,7133772.7564
000400.SZ,20251010,28.15,8.1312,13.1534,1.41,25.6725,25.534,2.4278,1.6779,1.7169,1.7128,1.4888,101862.2249,101170.1259,62541.4805,2867421.6309,2847939.0441
000401.SZ,20251010,5.1,1.1828,3.2755,3.38,,,0.5031,0.5361,0.5249,0.0,1.9608,265821.6626,263135.4026,95019.7811,1355690.4793,1341990.5533
000402.SZ,20251010,3.06,1.6418,3.0872,1.19,,,0.3829,0.4795,0.6498,0.0,,298892.9907,298866.7172,158934.3759,914612.5515,914532.1546
000403.SZ,20251010,16.29,0.8147,1.317,0.87,20.7722,23.6681,1.9586,5.8319,6.1805,1.6524,2.3611,95039.7386,94071.0132,58188.5124,1548197.3418,1532416.805
000404.SZ,20251010,7.28,2.1868,3.1578,1.28,11.2544,10.5418,1.2148,0.4234,0.4271,3.4341,4.1209,69599.5979,69271.9572,47972.46,506685.0727,504299.8484
000407.SZ,20251010,3.65,3.7429,4.8152,2.61,27.3991,25.9851,1.0655,0.7602,0.7667,1.5068,1.1507,88008.4656,87578.2212,68075.4993,321230.8994,319660.5074
000408.SZ,20251010,60.7,1.2849,2.9258,1.38,36.9431,30.9136,6.7338,29.3198,30.0929,1.7466,1.6461,157022.5745,157020.9245,68960.4908,9531270.2722,9531170.1172
000409.SZ,20251010,11.28,1.8176,2.1519,0.87,82.4611,123.4274,4.8872,5.6614,5.6534,0.0,,67799.0505,42334.3245,35757.4555,764773.2896,477531.1804
000410.SZ,20251010,7.47,1.727,2.4687,1.05,2495.8615,137.427,6.8673,11.7176,6.6439,0.0,,235897.062,168091.5944,117587.36,1762151.0531,1255644.2102
000411.SZ,20251010,11.49,1.7154,4.0431,1.68,11.4106,11.6068,1.2996,0.1798,0.1797,2.6514,3.3353,52189.2509,32277.7045,13695.2291,599654.4928,370870.8247
000415.SZ,20251010,3.56,1.1344,1.7324,1.18,24.3566,,0.7723,0.5729,0.4341,0.0,,618452.1282,539295.5733,353120.1458,2201689.5764,1919892.2409
000417.SZ,20251010,6.34,6.4447,10.4024,3.71,25.9451,28.7914,1.0512,0.7028,0.7027,1.735,1.735,77988.42,77902.7451,48263.6984,494446.5828,493903.4039
000419.SZ,20251010,5.83,1.1641,2.091,1.14,21.091,26.4797,0.8905,1.6516,1.545,2.0583,2.5729,54358.2655,54358.2655,30261.0171,316908.6879,316908.6879
000420.SZ,20251010,4.3,3.1731,4.375,0.82,381.5249,1101.3435,2.3962,2.7226,2.2293,0.0,,245886.8343,245803.1143,178276.7524,1057313.3875,1056953.3915
000421.SZ,20251010,6.52,5.2289,11.3875,2.47,81.5543,39.4705,1.3767,0.5701,0.5376,1.5433,0.9229,57441.5734,57429.6297,26370.565,374519.0586,374441.1856
000422.SZ,20251010,15.12,4.5985,6.916,1.0,25.222,32.1705,3.0041,0.9702,0.8268,2.0568,1.3154,108852.2212,105780.3184,70333.8508,1645845.5845,1599398.4142
000423.SZ,20251010,47.38,0.863,1.3025,0.8,19.5964,18.6467,3.2141,5.1533,4.9026,6.1714,5.3588,64397.6824,64301.8085,42602.1748,3051162.1921,3046619.6867
000425.SZ,20251010,11.19,0.9042,0.991,0.62,22.0069,19.84,2.253,1.4348,1.3581,1.6172,1.5638,1175297.2482,928914.9004,847599.5805,13151576.2074,10394557.7355
000426.SZ,20251010,36.3,6.2251,8.5668,1.66,42.1317,44.695,7.6232,15.0936,14.181,0.1853,0.1928,177563.5739,177520.5464,128996.5044,6445557.7326,6443995.8343
000428.SZ,20251010,3.18,2.5062,5.5936,0.77,,,2.244,5.3655,5.8827,0.0,,101892.6,101892.6,45651.708,324018.468,324018.468
000429.SZ,20251010,11.22,0.8915,2.3338,0.91,15.0173,13.3001,2.2314,5.1333,5.2634,4.8752,4.6613,209080.6126,130332.9906,49783.9954,2345884.4734,1462336.1545
000430.SZ,20251010,7.77,1.7956,2.2743,0.66,,,12.257,7.2877,6.9677,0.0,,40481.7686,33173.88,26192.4635,314543.342,257761.0476
000488.SZ,20251010,2.07,0.8118,1.1137,0.78,,,1.1448,0.2679,0.556,0.0,,294145.62,168138.7372,122560.6053,608881.4334,348047.186
000498.SZ,20251010,6.32,1.6508,4.1536,1.92,4.2248,4.2077,0.632,0.1375,0.1374,3.3215,3.1485,155244.0259,144934.6014,57603.098,981142.2437,915986.6808
000501.SZ,20251010,9.65,1.593,2.7948,0.83,34.3571,32.6104,0.6736,1.107,1.1887,1.54,3.0429,76899.2731,76822.8566,43788.4503,742077.9854,741340.5662
000503.SZ,20251010,10.1,1.4362,1.9811,1.14,,,7.5863,27.7707,31.461,0.0,,98131.2532,97923.5472,70992.7732,991125.6573,989027.8267
000504.SZ,20251010,8.91,0.8561,1.4422,1.03,,,12.5872,21.871,22.669,0.0,,33002.3098,32912.2398,19537.1546,294050.5803,293248.0566
000505.SZ,20251010,6.32,1.4009,3.1023,0.97,175.8222,229.4618,1.4594,0.4018,0.4555,1.1234,0.2848,72695.0251,63238.0336,28556.5343,459432.5586,399664.3724
000506.SZ,20251010,12.82,11.4789,17.134,1.58,,,19.3546,35.7429,27.6738,0.0,,92901.7761,92858.4361,62210.1427,1191000.7696,1190445.1508
000507.SZ,20251010,5.43,1.3607,1.9595,1.95,17.0977,18.2781,0.9592,0.9745,1.0589,0.2176,1.1787,91973.4895,90235.4455,62660.7305,499416.048,489978.4691
000509.SZ,20251010,3.24,1.922,3.2327,0.92,,,26.4572,3.3678,3.5406,0.0,,107312.8052,107312.4808,63800.9873,347693.4888,347692.4378
000510.SZ,20251010,5.57,5.1655,5.759,0.61,,,2.8989,1.7733,1.923,0.0,,64854.3589,60666.4817,54414.8214,361238.7791,337912.3031
000513.SZ,20251010,38.98,1.0306,1.7401,1.06,17.0986,16.2314,2.5766,2.9835,2.9861,3.5368,2.7691,90410.043,58420.3808,34599.6184,3524183.4761,2277226.4436
000514.SZ,20251010,5.46,2.3504,6.3846,0.6,,40.9802,1.2046,11.8605,13.3038,0.2198,,84377.0965,84377.0965,31062.1866,460698.9469,460698.9469
000516.SZ,20251010,4.87,0.9124,1.3255,1.28,,,3.1456,2.2643,2.4617,0.0,,223889.6753,220485.6269,151778.4345,1090342.7187,1073765.003
000517.SZ,20251010,2.06,1.9057,6.4523,1.29,,,1.1203,0.2735,0.4688,15.534,,318392.2485,249198.6416,73600.6121,655888.0319,513349.2017
000518.SZ,20251010,2.37,2.1512,3.3178,2.15,,,6.7477,11.9894,8.7267,0.0,,102955.6222,102953.5693,66754.4571,244004.8246,243999.9592
000519.SZ,20251010,18.74,6.0793,10.4189,2.62,,,2.5502,5.7114,5.3328,0.2935,,139255.8982,139255.8982,81253.6014,2609655.5323,2609655.5323
000520.SZ,20251010,4.45,0.9552,1.4134,0.65,,,9.792,5.0734,6.1335,0.0,,101208.3455,101208.3455,68401.3199,450377.1375,450377.1375
000521.SZ,20251010,7.21,1.8164,2.5361,1.34,10.6193,10.5867,1.2028,0.2596,0.2341,4.1609,4.577,102992.3715,87557.9688,62712.1964,742574.9985,631292.955
000523.SZ,20251010,3.19,1.1848,1.8434,1.29,11.4127,11.5253,3.0746,2.8518,3.02,0.0,,183546.8461,132516.0154,85174.1446,585514.4391,422726.0891
000524.SZ,20251010,13.15,2.3289,7.7015,0.85,58.6974,55.1316,3.8982,2.0453,1.9703,0.0,0.6084,67020.8597,66994.8933,20258.5795,881324.3051,880982.8469
000525.SZ,20251010,6.63,4.3101,5.8418,2.31,22.1769,54.3351,3.2235,2.8619,3.0462,0.0,,129802.7341,99008.0168,73049.3702,860592.1271,656423.1514
000526.SZ,20251010,44.53,1.3935,2.2417,0.85,30.1999,21.8965,5.5975,1.9479,1.7608,0.0,,12186.1109,11953.0059,7430.5734,542647.5184,532267.3527
000528.SZ,20251010,11.03,2.8143,3.8048,0.83,16.8911,14.2459,1.241,0.7456,0.6965,1.741,2.392,203220.0321,203067.9012,150202.218,2241516.9541,2239838.9502
000529.SZ,20251010,5.99,1.472,3.3222,1.37,28.7157,28.073,1.1011,1.4972,1.5483,2.5042,2.0033,58379.033,56988.4377,25250.7268,349690.4077,341360.7418
000530.SZ,20251010,6.38,4.8703,6.8101,1.81,48.7578,48.315,1.6965,1.1873,1.2038,0.4702,0.7837,84321.2507,60004.1463,42912.4529,537969.5795,382826.4534
000531.SZ,20251010,6.24,1.1526,2.4192,1.8,38.9987,22.2914,0.9629,1.5117,1.5645,1.6026,1.2702,104140.1332,90974.5488,43344.2359,649834.4312,567681.1845
000532.SZ,20251010,14.68,1.5192,2.9272,0.92,32.3267,31.0767,3.3714,10.4151,9.6759,0.4428,0.4087,34470.834,34354.9746,17830.1088,506031.8431,504331.0271
000533.SZ,20251010,7.31,8.4941,13.9335,3.14,53.692,48.7671,5.5545,2.0871,2.0776,0.0,,69081.6,68490.24,41752.8232,504986.496,500663.6544
000534.SZ,20251010,15.57,1.6881,2.5254,1.21,41.1856,37.0687,5.2413,7.3579,6.6066,0.7181,0.304,50983.5816,50018.3416,33434.3757,793814.3655,778785.5787
000536.SZ,20251010,4.73,2.0731,3.5956,1.02,,,15.9841,7.5236,8.2,0.0,,276603.2803,276308.2516,159305.5967,1308333.5158,1306938.0301
000537.SZ,20251010,9.49,1.4983,4.7732,1.44,19.4454,16.8748,0.9897,5.107,4.489,1.8967,2.1075,206660.2352,206660.2352,64869.2715,1961205.632,1961205.632
000538.SZ,20251010,57.33,0.5257,1.2938,1.07,21.5378,19.6961,2.6508,2.5552,2.505,5.7384,5.9599,178426.2603,177279.4114,72030.2371,10229177.503,10163428.6556
000539.SZ,20251010,4.76,1.4772,4.6297,1.3,25.9181,266.4947,1.0901,0.4372,0.4609,0.4202,0.4202,525028.3986,255391.2699,81488.2694,2499135.1773,1215662.4447
000541.SZ,20251010,6.4,0.993,1.9657,1.02,22.029,26.6405,1.4631,1.0863,1.1364,1.875,1.875,153577.823,123053.3206,62165.128,982898.0672,787541.2518
000543.SZ,20251010,7.85,5.3289,12.3185,2.73,8.6233,8.5768,1.1037,0.5913,0.6078,2.8153,4.0637,226686.3331,226686.3331,98063.3989,1779487.7148,1779487.7148
000544.SZ,20251010,8.67,1.0037,4.0522,1.86,8.1871,8.1924,0.9642,1.5525,1.701,2.0761,2.9988,97468.4488,97468.4488,24142.7944,845051.4511,845051.4511
000545.SZ,20251010,2.71,5.0063,6.1688,0.55,,,2.7916,1.2539,1.3901,0.0,,98683.3096,98540.3096,79970.3096,267431.769,267044.239
000546.SZ,20251010,5.14,2.5649,3.8786,1.23,100.6462,,0.9721,0.5936,0.4822,0.0,,77764.8262,69670.5206,46072.353,399711.2067,358106.4759
000547.SZ,20251010,7.75,1.0295,1.3309,0.95,,,2.5745,6.6287,7.3136,0.0,,159846.8269,158835.0696,122870.6772,1238812.9085,1230971.7894
000548.SZ,20251010,5.37,1.2839,1.8968,1.33,32.9241,49.8675,1.3093,4.2472,5.2659,1.676,0.9311,49921.5811,49917.3999,33786.7542,268078.8905,268056.4375
000550.SZ,20251010,21.64,1.7502,5.5232,1.23,12.1524,13.5915,1.758,0.4868,0.4846,3.1608,3.2902,86321.4,51846.316,16428.716,1867995.096,1121954.2782
000551.SZ,20251010,11.63,2.2701,3.5307,0.97,22.4931,21.1301,1.9996,1.3448,1.4053,0.5016,0.7165,48473.3046,48298.2355,31054.109,563744.5325,561708.4789
000552.SZ,20251010,2.59,1.7356,3.0573,1.41,11.4148,102.7469,0.8447,1.4433,1.8009,3.861,2.6255,535180.9306,372577.7647,211507.9618,1386118.6103,964976.4106
000553.SZ,20251010,6.55,0.4527,2.8244,2.0,,,0.8072,0.5175,0.5155,0.0,,232981.1766,217707.1961,34893.4,1526026.7067,1425982.1345
000554.SZ,20251010,6.85,6.0066,6.0066,2.11,33.1567,21.2657,3.0165,0.9963,1.0257,0.6277,1.2263,48079.3318,36265.3197,36265.3197,329343.4228,248417.4399
000555.SZ,20251010,13.64,2.4882,4.1526,1.18,,,2.3945,1.3306,1.2885,0.2315,,97577.4437,97190.3562,58236.3452,1330956.3321,1325676.4586
000557.SZ,20251010,5.25,0.6855,1.3115,0.97,29.1112,19.0716,1.2077,5.6912,5.7244,0.0,0.9524,145837.4735,145791.6198,76206.9067,765646.7359,765406.004
000558.SZ,20251010,5.29,4.2893,6.6408,0.56,,,6.3698,16.5163,13.4308,0.0,,128922.3949,128868.4608,83237.1947,681999.469,681714.1576
000559.SZ,20251010,11.74,8.0097,22.1033,0.86,40.9277,39.058,4.2524,3.0246,2.9017,1.2732,1.5279,331535.8444,331454.4214,120110.9588,3892230.8133,3891274.9072
000560.SZ,20251010,3.03,4.4127,6.0799,0.88,97.2204,86.5584,0.7591,0.5693,0.5765,0.0,0.1419,235550.0851,225593.8469,163733.6578,713716.7579,683549.3561
000561.SZ,20251010,11.06,2.6154,4.8851,1.13,,,3.0316,7.9536,7.1868,0.0632,0.0632,86401.8238,60173.4618,32215.8801,955604.1712,665518.4875
000563.SZ,20251010,3.64,1.3012,2.3056,1.03,13.6768,13.2918,1.014,6.3583,6.4497,3.022,2.4725,511397.0358,511397.0358,288624.8934,1861485.2103,1861485.2103
000564.SZ,20251010,2.54,2.6381,3.5966,0.95,,,2.9804,32.2176,31.1681,0.0,,1805806.3354,1471501.7084,1079367.5644,4586748.0919,3737614.3393
000565.SZ,20251010,8.25,2.2676,3.814,1.24,819.1527,1020.7157,2.8591,10.2074,10.1585,0.1818,0.1818,43359.222,43359.222,25778.3238,357713.5815,357713.5815
000566.SZ,20251010,5.46,1.3317,1.9455,0.8,,,19.3343,7.1501,8.3578,0.0,,129736.5126,116589.4733,79808.8914,708361.3588,636578.5242
000567.SZ,20251010,6.75,1.8341,7.475,2.2,39.9661,133.1253,2.4575,15.3161,21.6713,4.3423,,195459.2155,194990.2172,47843.5379,1319349.7046,1316183.9661
000568.SZ,20251010,128.87,0.541,1.1041,0.65,14.0793,14.471,4.7683,6.0806,6.1698,4.1904,4.6176,147195.1503,146944.6263,72004.1482,18969039.0192,18936753.9913
000570.SZ,20251010,5.7,1.4853,2.5161,1.04,217.5484,96.1961,1.1498,1.665,1.6212,0.8246,0.1754,70569.2507,55569.2507,32802.909,402244.729,316744.729
000571.SZ,20251010,5.6,6.3056,8.8922,1.52,,,27.4278,5.7261,7.0282,0.0,,83912.9,81399.23,57721.0268,469912.24,455835.688
000572.SZ,20251010,5.73,7.9878,12.1959,0.9,,,5.6038,5.3082,5.1375,0.0,,164463.6426,164225.3067,107561.0357,942376.6721,941011.0074
000573.SZ,20251010,4.21,2.6995,3.4058,1.14,,44.6095,1.6198,5.489,5.6792,1.4252,1.1876,63828.0604,63296.4819,50169.3956,268716.1343,266478.1888
000576.SZ,20251010,10.77,2.2582,3.6099,1.32,229.1161,168.1024,2.9033,11.8606,10.8448,0.0,,43641.8214,43381.5261,27137.7861,470022.4165,467219.0361
000581.SZ,20251010,22.63,1.9956,3.4039,0.58,13.1834,15.549,1.1156,1.9592,1.9476,5.4264,4.9687,96678.5693,79386.7049,46540.425,2187836.0233,1796521.1319
000582.SZ,20251010,8.62,1.0108,2.339,1.14,16.7556,18.234,1.0988,2.9167,2.7716,3.861,2.2189,236965.5657,185336.7894,80095.4234,2042643.1763,1597603.1246
000586.SZ,20251010,13.53,4.4519,6.6298,0.73,,507.5213,7.8726,6.1991,5.2777,0.0,,19344.0,19344.0,12989.4369,261724.32,261724.32
000589.SZ,20251010,4.82,6.6297,8.5176,3.57,12.1751,17.1348,0.8777,0.701,0.6997,4.1363,2.6865,155468.8404,153716.6004,119646.9664,749359.8107,740914.0139
000590.SZ,20251010,11.52,1.1453,2.1013,0.65,,,4.7476,8.038,8.138,0.0,,23947.1267,23937.1427,13046.2677,275870.8996,275755.8839
000591.SZ,20251010,4.7,1.4211,2.1743,0.96,15.0297,16.9303,0.7694,3.0497,3.3529,3.099,2.4025,391856.8213,391801.6288,256068.0753,1841727.0601,1841467.6554
