ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000026.SZ,20250219,10.33,1.1736,2.3441,0.93,12.5805,15.8026,1.2438,0.9172,1.0268,3.8733,3.8733,40576.4007,36476.9323,18262.1518,419154.2192,376806.7107
000027.SZ,20250219,6.18,0.3406,1.3635,1.32,14.3703,25.6981,0.9759,0.7259,0.7073,2.2654,2.2654,475738.9916,475738.9916,118833.3328,2940066.9681,2940066.9681
000028.SZ,20250219,25.9,0.5442,1.5644,0.65,9.0136,9.772,0.7963,0.191,0.1913,2.6255,2.6255,55656.5077,47805.3713,16629.127,1441503.5494,1238159.1167
000029.SZ,20250219,15.81,0.5303,1.7978,0.62,,,4.3214,30.1275,41.565,0.0,,101166.0,89166.0,26301.7736,1599434.46,1409714.46
000030.SZ,20250219,5.46,0.7664,2.677,0.98,15.7403,14.2809,1.2339,0.6002,0.5808,4.5197,4.5197,174164.3085,169220.9461,48449.2428,950937.1244,923946.3657
000031.SZ,20250219,2.76,0.3392,1.314,0.56,,,0.9,0.3216,0.3236,0.0,,428631.3339,400288.7169,103339.4287,1183022.4816,1104796.8586
000032.SZ,20250219,25.7,20.6758,33.0203,1.22,88.7193,61.8529,4.828,0.5196,0.4429,0.428,0.428,113795.9234,64476.3811,40372.2419,2924555.2314,1657042.9943
000034.SZ,20250219,57.2,22.5223,27.0668,1.0,33.1581,31.9879,4.1961,0.3248,0.3058,0.7502,0.7502,67926.8127,56237.5495,46795.2189,3885413.6864,3216787.8314
000035.SZ,20250219,4.68,2.1509,3.4339,1.46,34.6986,31.1947,1.0789,2.1984,2.0046,0.4285,0.4285,250078.3182,242579.4086,151947.834,1170366.5292,1135271.6322
000036.SZ,20250219,3.89,1.2509,1.744,0.69,70.7174,84.0717,1.1358,10.2131,11.963,0.0,,148393.4025,148067.397,106200.3011,577250.3357,575982.1743
000037.SZ,20250219,8.32,3.2521,5.5073,0.81,1205.8739,,3.5421,8.5031,9.8977,0.0,,60276.2596,33889.5156,20012.2202,501498.4799,281960.7698
000039.SZ,20250219,8.19,0.9794,1.2688,0.78,104.8424,25.1839,0.9442,0.3456,0.2732,0.2657,0.2657,539252.0385,230140.7141,177640.7141,4416474.1953,1884852.4485
000042.SZ,20250219,7.17,3.2665,8.1525,1.03,,,0.9137,0.6255,0.668,0.0,,66483.1139,66413.1202,26610.2745,476683.9267,476182.0718
000045.SZ,20250219,10.46,1.1459,2.349,0.69,66.8391,57.8501,1.8095,1.7204,1.6132,0.6214,0.6214,50652.1849,45702.1849,22295.2413,529821.8541,478044.8541
000048.SZ,20250219,15.01,0.987,2.3241,1.12,4.5579,7.3013,1.9239,0.641,1.1236,2.4794,2.4794,53028.225,52675.975,22370.8801,795953.6573,790666.3848
000049.SZ,20250219,24.04,1.76,3.23,1.07,16.457,21.9897,1.4455,0.4558,0.4329,1.8719,1.8719,38463.8534,38449.7163,20951.8194,924671.0357,924331.1799
000050.SZ,20250219,9.04,0.566,1.1373,0.77,,,0.8087,0.6885,0.7034,0.0,,245774.7661,245771.9086,122314.289,2221803.8855,2221778.0537
000055.SZ,20250219,4.03,0.8065,1.0935,0.7,15.8665,27.7361,0.7159,1.0083,1.0106,1.9851,1.9851,107387.4227,67585.4429,49847.1671,432771.3135,272369.3349
000056.SZ,20250219,3.36,10.4009,13.1908,0.62,,,5.5485,3.4701,5.9692,0.0,,121008.872,90367.1558,71254.4658,406589.8099,303633.6435
000058.SZ,20250219,8.12,0.9336,3.1861,0.82,110.5076,,4.9806,5.1293,5.5196,0.3695,0.3695,123120.0672,98471.1604,28854.8422,999734.9457,799585.8224
000059.SZ,20250219,4.53,0.6615,1.2489,0.61,103.0652,,0.5838,0.157,0.1923,0.3091,0.3091,159944.2537,159944.2537,84712.3362,724547.4693,724547.4693
000060.SZ,20250219,4.64,0.8734,1.3588,0.87,25.2158,22.4856,1.297,0.2644,0.2966,1.2069,1.2069,373759.6125,373730.925,240224.8552,1734244.602,1734111.492
000061.SZ,20250219,6.49,0.8834,2.4518,1.37,24.5318,23.4186,1.7652,2.006,2.1307,1.6949,1.6949,169696.4131,169693.3006,61139.8363,1101329.721,1101309.5209
000062.SZ,20250219,23.29,2.0659,6.8165,0.65,52.1218,75.3928,3.5174,1.1828,1.0804,1.9322,1.9322,104590.9322,104442.0366,31653.1526,2435922.8109,2432455.0324
000063.SZ,20250219,40.39,4.4216,5.8035,0.81,20.7176,20.5737,2.6717,1.555,1.5469,1.6909,1.6909,478353.4887,402737.371,306843.331,19320697.4086,16266562.4147
000065.SZ,20250219,11.98,8.3914,16.6581,2.69,13.3752,12.4656,1.3532,0.5715,0.5853,0.7507,0.7507,102498.0896,92855.731,46775.8127,1227927.1134,1112411.6574
000066.SZ,20250219,15.72,5.9953,9.7685,0.68,,,4.2219,3.7786,3.3869,0.0,,322579.9088,314679.3277,193131.473,5070956.1663,4946759.0314
000068.SZ,20250219,3.58,1.4591,2.6077,1.07,5.5115,18.3794,5.7726,3.9123,4.2298,0.0,,100667.1464,100667.1464,56326.7969,360388.3841,360388.3841
000069.SZ,20250219,2.47,0.5676,1.1296,0.61,,,0.3506,0.3561,0.3724,0.0,,803775.8053,689461.3407,346409.3445,1985326.2391,1702969.5115
000070.SZ,20250219,6.06,1.2406,1.9937,0.78,,,2.8562,1.1051,1.1018,0.0,,90034.476,88859.6176,55297.1183,545608.9246,538489.2827
000078.SZ,20250219,2.41,0.5904,1.0998,0.77,,,2.0887,0.1741,0.1961,0.0,,263112.3257,262644.1138,140999.601,634100.7049,632972.3143
000088.SZ,20250219,4.66,0.2551,0.7846,0.73,21.8614,15.0297,1.3872,27.1265,29.2372,3.2192,3.2192,519948.3346,224913.5473,73133.3473,2422959.2392,1048097.1304
000089.SZ,20250219,6.74,0.362,0.8412,0.69,34.8436,24.6993,1.2302,3.3189,3.0126,1.4837,1.4837,205076.9509,205074.2403,88244.6871,1382218.6491,1382200.3796
000090.SZ,20250219,3.96,0.7178,1.1879,0.67,4.8776,9.0379,0.6607,0.2741,0.3977,6.3131,6.3131,186854.5434,186845.9934,112899.5706,739943.9919,739910.1339
000096.SZ,20250219,14.79,4.7231,10.2791,3.24,88.5932,82.3283,2.8327,3.0591,3.5743,0.3719,0.3719,52800.0,51084.8,23472.9623,780912.0,755544.192
000099.SZ,20250219,26.76,4.5982,7.4925,0.44,86.8156,86.6314,3.9668,10.5394,10.0851,0.3053,0.3053,77577.0137,77577.0137,47609.5662,2075960.8866,2075960.8866
000100.SZ,20250219,4.84,3.4157,3.5311,1.46,41.0354,42.6949,1.7144,0.5213,0.5532,1.6529,1.6529,1877908.0767,1809812.8471,1750662.0468,9089075.0912,8759494.18
000151.SZ,20250219,13.9,2.2596,3.4256,0.98,,,8.7963,1.5288,2.7083,0.0,,33737.0728,30793.4695,20311.8595,468945.3119,428029.2261
000153.SZ,20250219,6.13,1.0209,1.4047,0.8,17.8865,17.3592,1.4269,0.6664,0.6606,1.7481,1.7481,46477.3722,45294.3722,32920.8047,284906.2916,277654.5016
000155.SZ,20250219,10.92,1.0869,1.9075,0.9,25.2815,23.3508,2.0389,6.0852,6.4181,1.4652,1.4652,184616.8342,169352.2368,96500.6963,2016015.8295,1849326.4259
000156.SZ,20250219,8.42,3.7296,7.1141,0.48,22.6439,30.6069,1.0573,1.6073,1.6619,2.6128,2.6128,185293.2442,169987.5877,89117.3393,1560169.1162,1431295.4884
000157.SZ,20250219,7.35,1.0595,1.5911,1.04,18.1925,16.8295,1.1168,1.3549,1.3882,4.3537,4.3537,867799.2236,707051.0063,470801.4387,6378324.2935,5196824.8963
000158.SZ,20250219,24.85,10.0753,15.797,0.51,,,7.1338,4.4104,4.2865,0.0,,159861.6721,158781.881,101270.7352,3972562.5517,3945729.7429
000159.SZ,20250219,5.58,1.9284,2.4987,0.82,33.1937,,1.3356,0.5941,1.0165,0.0,,48068.5993,48068.5993,37097.7105,268222.7841,268222.7841
000166.SZ,20250219,5.17,0.3373,0.8731,0.94,28.104,31.507,1.2609,6.021,5.7094,1.412,1.412,2503994.456,2253550.7316,870678.3453,12945651.3375,11650857.2824
000301.SZ,20250219,9.2,0.2083,0.5805,0.9,84.8265,,1.8781,0.4331,0.4192,1.087,1.087,661122.2758,660854.8186,237134.9733,6082324.9374,6079864.3311
000333.SZ,20250219,71.45,0.4891,0.7137,1.07,16.2274,14.5136,2.62,1.4708,1.3683,4.1504,4.1504,765830.2044,689295.212,472377.3407,54718568.1044,49250142.8974
000338.SZ,20250219,14.76,1.673,1.6991,0.8,14.2895,11.8015,1.5488,0.602,0.5976,4.4994,4.4994,872655.6821,497603.1217,489938.6197,12880397.8678,7344622.0763
000400.SZ,20250219,25.2,1.5713,2.5471,0.76,25.5381,22.762,2.3203,1.5049,1.6064,1.9129,2.2422,101887.4309,100832.0309,62203.3855,2567563.2587,2540967.1787
000401.SZ,20250219,4.89,0.5607,0.9138,0.78,,,0.4632,0.4604,0.5317,0.0,,265821.5011,159194.4368,97677.6196,1299867.1404,778460.796
000402.SZ,20250219,3.09,0.8859,1.8636,0.51,,,0.2769,0.7347,0.5752,0.0,,298892.9907,298822.9902,142054.4529,923579.3413,923363.0397
000403.SZ,20250219,21.18,1.4828,2.306,1.38,25.2963,18.686,2.0157,6.6492,5.4442,1.6522,1.6522,73107.4913,68471.417,44027.9331,1548416.6657,1450224.6121
000404.SZ,20250219,7.0,1.8857,2.7225,1.14,13.4526,10.5217,1.2193,0.378,0.4111,3.5714,3.5714,69599.5979,69298.9172,47999.42,487197.1853,485092.4204
000407.SZ,20250219,3.23,0.9531,1.372,0.77,18.532,17.6382,0.9637,0.6078,0.615,1.7028,1.7028,88008.4656,87576.6681,60841.3507,284267.3439,282872.638
000408.SZ,20250219,32.96,0.8426,1.8515,1.12,15.2319,22.4599,3.9419,9.9682,15.5025,3.1958,3.1958,158043.5073,158041.8573,71922.2035,5209114.0006,5209059.6166
000409.SZ,20250219,10.0,5.696,6.7436,0.93,109.7799,64.5117,4.5181,5.9423,5.3472,0.0,,67827.0505,42334.3245,35757.4555,678270.505,423343.245
000410.SZ,20250219,6.93,1.5929,2.2771,1.48,411.6785,,15.4963,9.5302,10.1331,0.0,,206474.6603,168091.5944,117587.36,1430869.3959,1164874.7492
000411.SZ,20250219,10.62,0.8447,1.991,0.77,11.3462,11.5978,1.2657,0.173,0.1685,2.8672,2.8672,52215.1537,32274.8133,13692.3379,554524.9323,342758.5172
000415.SZ,20250219,3.56,1.6339,2.3527,0.65,17.1834,10.8855,0.7226,0.6538,0.6191,0.0,,618452.1282,539271.251,374512.6274,2201689.5764,1919805.6536
000417.SZ,20250219,5.39,1.473,2.3777,0.6,15.921,19.9525,0.8909,0.6285,0.6104,2.0408,2.0408,77988.42,77902.7451,48263.6984,420357.5838,419895.7961
000419.SZ,20250219,5.64,2.2587,4.0573,0.55,23.6548,19.4446,0.8998,1.535,1.6802,2.1277,2.1277,54358.2655,54358.2655,30261.0171,306580.6174,306580.6174
000420.SZ,20250219,3.55,2.7766,3.8819,1.58,271.2074,219.3953,1.9727,2.336,2.3099,0.0,,245886.8343,245801.8143,175816.5876,872898.2618,872596.4408
000421.SZ,20250219,6.14,2.3044,5.0189,0.5,,,1.3345,0.7636,0.7165,1.6342,1.6342,57606.0994,57426.2434,26367.1787,353701.4503,352597.1345
000422.SZ,20250219,11.74,1.1511,1.6384,0.92,28.0559,15.4731,1.7173,0.746,0.7541,2.6627,2.6627,108291.4712,105781.7191,74322.0356,1271341.8719,1241877.3822
000423.SZ,20250219,58.76,0.7035,1.0579,0.77,32.8793,24.908,3.8177,8.025,6.7377,4.9762,4.9762,64397.6824,64397.6824,42826.5351,3784007.8178,3784007.8178
000425.SZ,20250219,8.53,2.0727,2.0945,1.81,18.9228,17.3894,1.7131,1.0856,1.1211,2.1102,2.1102,1181616.6093,812009.2209,803561.4762,10079189.6773,6926438.6543
000426.SZ,20250219,13.16,1.986,3.0044,0.93,24.1064,13.5366,3.0537,6.3053,5.1045,0.511,0.511,177563.5739,177523.5464,117345.6407,2336736.6325,2336209.8706
000428.SZ,20250219,3.06,1.0339,2.3079,0.57,,,1.9195,4.5345,4.9212,0.0,,101892.6,101892.6,45646.708,311791.356,311791.356
000429.SZ,20250219,13.88,1.2927,3.3843,1.0,17.7624,18.5775,2.7723,5.9479,6.3503,3.9409,3.9409,209080.6126,130332.9906,49783.9954,2902038.9029,1809021.9095
000430.SZ,20250219,6.42,2.171,2.7497,0.56,,,3.2236,6.1886,6.4432,0.0,,40481.7686,33173.88,26192.4635,259892.9544,212976.3096
000488.SZ,20250219,2.48,1.9121,2.6433,0.89,,,0.4586,0.2742,0.2731,0.0,,294145.62,167582.453,121223.16,729481.1376,415604.4834
000498.SZ,20250219,5.85,0.6726,1.6774,0.65,3.99,3.9054,0.6494,0.1251,0.1302,3.5687,3.5687,156099.8221,145790.3976,58458.8942,913183.9593,852873.826
000501.SZ,20250219,8.38,1.5608,2.7382,0.61,30.8218,30.0149,0.5874,0.8978,0.9396,1.7733,1.7733,76899.2731,76829.3891,43794.9828,644415.9086,643830.2807
000503.SZ,20250219,12.01,4.2423,5.6322,0.58,,,8.4811,35.7001,31.9055,0.0,,98131.2532,95511.1492,71940.8899,1178556.3509,1147088.9019
000504.SZ,20250219,9.35,1.9184,3.0507,1.17,,,12.41,22.5579,24.7952,0.0,,33002.3098,31066.8701,19536.7046,308571.5966,290475.2354
000505.SZ,20250219,5.92,0.8477,1.8145,0.74,42.0481,83.5238,1.369,0.3616,0.3223,1.1993,1.1993,72695.0251,63238.0336,29543.0315,430354.5486,374369.1589
000506.SZ,20250219,5.21,4.3053,6.426,0.98,725.4828,,8.2869,17.0204,21.9262,0.0,,92901.7761,92867.0961,62218.8027,484018.2535,483837.5707
000507.SZ,20250219,4.97,0.751,1.0815,0.98,16.4889,15.8618,0.871,0.8378,0.8413,0.2377,0.2377,91973.4895,90233.7753,62659.0603,457108.2428,448461.8632
000509.SZ,20250219,3.35,0.9867,1.6597,0.95,284.9426,,26.4868,4.8532,3.6694,0.0,,107312.8052,107312.4808,63800.9873,359497.8974,359496.8107
000510.SZ,20250219,3.68,1.3809,1.5519,0.79,,,1.7529,0.9217,1.264,0.0,,64854.3589,56730.3482,50478.6879,238664.0408,208767.6814
000513.SZ,20250219,36.05,0.8963,1.5132,0.97,16.8167,16.2256,2.4169,2.6431,2.7709,3.8243,3.8243,91134.573,58433.3053,34612.5429,3285401.3567,2106520.6561
000514.SZ,20250219,4.15,1.2138,3.2972,0.54,33.1185,53.6462,0.9481,2.6335,2.5387,0.2892,0.2892,84377.0965,84377.0965,31062.1866,350164.9505,350164.9505
000516.SZ,20250219,6.04,5.911,8.5532,2.18,,,3.7378,2.9565,2.7974,0.0,,226038.2715,222416.4344,153709.242,1365271.1599,1343395.2638
000517.SZ,20250219,1.99,0.9835,3.33,0.67,17.7235,,0.8054,0.2837,0.2439,16.0804,16.0804,318392.2485,249198.6416,73600.6121,633600.5745,495905.2968
000518.SZ,20250219,2.55,1.6276,2.5443,0.65,,,5.6207,11.1519,12.4144,0.0,,102955.6222,102953.5693,65862.7693,262536.8366,262531.6017
000519.SZ,20250219,14.7,1.0397,1.8031,0.58,24.7131,36.3777,1.9813,3.3471,3.513,0.3741,0.3741,139255.8982,139255.8982,80297.7002,2047061.7035,2047061.7035
000520.SZ,20250219,4.95,3.0989,4.6541,0.88,,,9.5918,4.9524,4.8866,0.0,,101208.3455,101208.3455,67389.2403,500981.3102,500981.3102
000521.SZ,20250219,7.94,2.0934,2.9232,0.54,11.0353,10.5831,1.3523,0.3373,0.2938,3.7783,3.7783,102992.3715,87522.3346,62676.5622,817759.4297,694927.3367
000523.SZ,20250219,2.94,0.6694,1.4223,0.79,72.1111,46.5124,3.6702,2.0524,2.5898,0.0,,183546.8461,179481.8054,84474.8029,539627.7275,527676.5079
000524.SZ,20250219,9.37,0.909,3.2315,0.79,91.2269,42.7823,2.7933,1.8449,1.4992,0.0,,67020.8597,66997.5146,18846.708,627985.4554,627766.7118
000525.SZ,20250219,5.75,1.5875,3.3394,0.89,,,8.1523,2.3091,2.2742,0.0,,129802.7341,99008.1517,47066.5227,746365.7211,569296.8723
000526.SZ,20250219,50.38,2.9415,4.7449,0.55,40.3182,29.1802,7.7049,2.8022,2.3256,0.0,,12306.9709,11899.0109,7376.5784,620025.1939,599472.1691
000528.SZ,20250219,11.09,2.5713,2.5713,1.36,25.8043,16.4398,1.2665,0.8137,0.7653,1.7427,1.7427,201923.1527,148092.8727,148092.8727,2239327.7634,1642349.9582
000529.SZ,20250219,5.67,0.5524,1.2467,0.6,15.551,23.6066,1.0556,1.1863,1.2685,2.6455,2.6455,58379.033,56988.4377,25250.7268,331009.1171,323124.4418
000530.SZ,20250219,5.44,4.2813,5.9866,0.48,92.9011,63.6501,1.4711,0.9525,0.9307,0.5515,0.5515,84321.2507,60001.8343,42910.1409,458707.6038,326409.9786
000531.SZ,20250219,6.27,1.2106,2.5894,0.76,22.2769,35.2622,0.9846,1.3541,1.4083,1.5949,1.5949,104140.1332,90974.5488,42532.5476,652958.6352,570410.421
000532.SZ,20250219,16.8,7.1733,13.8215,0.58,78.255,88.7283,4.2429,14.4432,13.6253,0.3869,0.3869,34470.834,34354.9746,17830.1088,579110.0112,577163.5733
000533.SZ,20250219,6.75,14.8974,24.4373,0.86,72.4361,53.3329,5.5069,2.256,2.0841,0.0,,69081.6,68490.24,41752.8232,466300.8,462309.12
000534.SZ,20250219,14.75,2.4941,4.6623,1.11,42.1146,38.5438,6.3929,7.5762,7.2074,0.7666,0.7666,50410.4316,49488.4141,26473.8426,743553.8661,729954.108
000536.SZ,20250219,5.47,7.6507,14.7211,1.08,,,9.5991,10.3956,7.7079,0.0,,276603.2803,276308.2516,143599.2221,1513019.9432,1511406.1363
000537.SZ,20250219,8.47,0.4565,1.4543,0.71,19.035,17.0424,0.8972,4.7429,4.6242,2.1251,2.1251,206660.2352,206659.6652,64868.7015,1750412.1921,1750407.3642
000538.SZ,20250219,56.49,0.5521,1.3568,1.21,24.621,23.4564,2.6277,2.5771,2.5622,5.8237,5.8237,178426.2603,176940.0035,72004.0166,10079299.4443,9995340.7977
000539.SZ,20250219,4.49,0.6647,2.0832,0.95,24.1867,32.9751,1.0036,0.3948,0.4132,0.4454,0.4454,525028.3986,255389.6649,81486.6644,2357377.5097,1146699.5954
000541.SZ,20250219,6.02,1.3645,2.5638,0.78,31.8414,30.5544,1.4456,1.0208,1.0107,1.9934,1.9934,153577.823,118373.7167,63000.4859,924538.4945,712609.7745
000543.SZ,20250219,7.49,1.7489,4.0428,1.0,11.8774,9.9446,1.1014,0.6093,0.5623,2.9506,2.9506,226686.3331,226686.3331,98063.3989,1697880.6349,1697880.6349
000544.SZ,20250219,8.31,0.4569,1.8446,1.18,9.4169,7.9274,0.9713,1.0367,1.219,2.1661,2.1661,97468.4488,97468.4488,24142.7944,809962.8095,809962.8095
000545.SZ,20250219,2.18,1.4607,1.9698,0.74,,,1.6105,0.9501,0.9801,0.0,,98683.3096,98540.3096,73070.3096,215129.6149,214817.8749
000546.SZ,20250219,5.07,4.1148,6.1629,1.27,,,0.9335,1.3885,0.6814,0.0,,77878.1962,69783.8906,46593.1278,394842.4547,353804.3253
000547.SZ,20250219,7.08,0.8839,1.1427,0.88,,,1.7951,6.0761,7.6012,0.0,,159846.8269,158835.0696,122870.6772,1131715.5345,1124552.2928
000548.SZ,20250219,5.18,1.3662,2.0184,1.11,17.3898,14.9856,1.2633,2.0689,1.7928,1.7375,1.7375,49921.5811,49918.8811,33788.2354,258593.7901,258579.8041
000550.SZ,20250219,23.69,1.7666,5.5752,0.95,13.8585,13.3048,1.811,0.6166,0.5329,2.8873,2.8873,86321.4,51846.316,16428.716,2044953.966,1228239.226
000551.SZ,20250219,12.2,1.662,2.589,1.09,31.7338,21.4329,1.9503,1.1399,1.1008,0.5738,0.5738,40394.4205,40133.5656,25763.4602,492811.9301,489629.5003
000552.SZ,20250219,2.55,1.5709,2.7672,1.34,7.8525,11.2786,0.8175,1.2121,1.3054,3.9216,3.9216,535180.1936,372577.7383,211507.9354,1364709.4937,950073.2327
000553.SZ,20250219,6.08,0.4452,2.778,1.01,,,0.7162,0.4321,0.4779,0.0,,232981.1766,217706.7461,34892.95,1416525.5537,1323657.0163
000554.SZ,20250219,5.77,2.1746,2.1746,0.85,79.5199,42.8068,2.7837,0.7619,0.7959,0.7452,0.7452,48079.3318,36265.3197,36265.3197,277417.7445,209250.8947
000555.SZ,20250219,12.37,3.4761,6.3405,0.86,58.2749,4967.4131,1.9997,1.0012,0.996,0.2553,0.2553,97577.4437,97228.9787,53304.1397,1207032.9786,1202722.4665
000557.SZ,20250219,5.17,0.8286,1.5852,0.95,31.1047,27.9507,1.241,4.5277,5.1607,0.0,,145837.4735,145791.6198,76206.9067,753979.738,753742.6744
000558.SZ,20250219,3.41,4.9487,8.035,0.52,78.2342,64.8512,4.0712,17.2278,16.3816,0.0,,128922.3949,128868.4608,79370.1947,439625.3666,439441.4513
000559.SZ,20250219,6.48,1.3259,3.6801,1.86,26.0597,22.9721,2.3505,1.4778,1.5024,2.3148,2.3148,330379.1344,330377.8789,119034.4163,2140856.7909,2140848.6553
000560.SZ,20250219,3.18,4.2798,5.8974,0.52,,,0.7895,0.6195,0.6358,0.0,,235550.0851,225527.2394,163667.0503,749049.2706,717176.6213
000561.SZ,20250219,8.14,1.5362,2.8501,0.68,93.9741,360.7276,2.6948,3.3454,3.4791,0.1227,0.1227,60427.2777,60202.6686,32449.0869,491878.0405,490049.7224
000563.SZ,20250219,3.59,1.1137,1.9734,0.63,16.9602,13.8617,1.0285,6.527,6.2805,3.0641,3.0641,511397.0358,511397.0358,288624.8934,1835915.3585,1835915.3585
000564.SZ,20250219,3.03,2.695,4.6365,0.54,,,3.3163,39.0991,36.7124,0.0,,1805806.3354,1471503.0732,855328.4452,5471593.1963,4458654.3118
000565.SZ,20250219,5.45,0.7233,1.2167,0.75,,,1.8912,4.7242,6.04,0.2752,0.2752,43359.222,43359.222,25778.3238,236307.7599,236307.7599
000566.SZ,20250219,4.82,1.9803,3.0413,0.53,,,3.5391,4.2293,6.0673,0.0,,129736.5126,116590.9733,75918.3014,625329.9907,561968.4913
000567.SZ,20250219,6.35,0.8834,3.6002,0.68,14.1054,19.7577,2.2948,10.0937,10.9302,4.6158,4.6158,195459.2155,194993.0556,47846.3763,1241166.0184,1238205.9031
000568.SZ,20250219,119.0,0.5044,1.0276,0.63,13.2234,12.272,4.0334,5.7937,5.374,4.5379,5.6797,147195.1503,146732.2833,72026.3302,17516222.8857,17461141.7127
000570.SZ,20250219,5.34,1.6717,2.832,1.02,34.7332,,1.0929,1.7481,1.6352,0.8801,0.8801,70569.2507,55569.2507,32802.909,376839.7987,296739.7987
000571.SZ,20250219,3.73,1.3424,1.8931,0.82,,,10.4922,2.5568,3.2037,0.0,,83912.9,81402.65,57724.4468,312995.117,303631.8845
000572.SZ,20250219,4.11,1.8509,2.826,0.89,,1899.1584,3.463,2.6546,4.0268,0.0,,164463.6426,164224.8567,107560.5857,675945.5711,674964.161
000573.SZ,20250219,4.14,6.8583,8.5859,0.77,39.9857,27.6303,1.658,7.5017,5.3169,1.4493,1.4493,63828.0604,63296.4819,50560.5112,264248.1701,262047.4351
000576.SZ,20250219,7.63,1.0183,1.8301,0.72,,,2.0684,10.3004,10.2884,0.0,,43641.8214,43385.2389,24141.4989,332987.0973,331029.3728
000581.SZ,20250219,18.03,0.8763,1.4534,1.25,9.7838,10.0276,0.9335,1.6204,1.6389,6.5614,6.5614,99698.6293,82380.0118,49672.8019,1797566.2863,1485311.6128
000582.SZ,20250219,8.14,0.7301,1.6601,0.75,16.4521,15.5117,1.0803,2.6677,2.6652,4.254,4.254,227755.3199,176125.9461,77458.3031,1853928.304,1433665.2013
000584.SZ,20250219,2.91,1.5693,1.9026,0.41,,,3.9402,1.0121,1.0541,0.0,,76093.7577,75886.4719,62593.0009,221432.8349,220829.6332
000586.SZ,20250219,10.26,2.6132,3.8915,0.8,99.5379,,6.0032,4.0029,4.6607,0.0,,19344.0,19344.0,12989.4369,198469.44,198469.44
000589.SZ,20250219,4.79,1.179,1.4891,0.87,8.9469,9.7369,0.8553,0.7759,0.7158,4.1607,4.1607,155525.5604,153010.7504,121151.6479,744967.4343,732921.4944
