ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000030.SZ,20251125,5.41,0.5565,2.0076,0.93,13.7597,13.8436,1.1418,0.565,0.544,4.6211,2.8088,171981.0845,167090.6445,46318.9412,930417.6671,903960.3867
000031.SZ,20251125,3.15,0.5461,2.2413,0.89,,,1.3324,0.3772,0.3755,0.0,,428631.3339,428630.4701,104441.9887,1350188.7018,1350185.9808
000032.SZ,20251125,20.12,2.5426,5.0188,2.33,69.4386,145.353,3.7406,0.3398,0.4404,0.5467,0.5964,113795.9234,108936.3764,55189.0005,2289573.9788,2191799.8932
000034.SZ,20251125,40.31,3.0344,3.2418,0.89,38.7435,55.1062,2.6261,0.2275,0.2099,0.9996,0.6455,72344.4335,60477.328,56607.8829,2916204.1144,2437841.0917
000035.SZ,20251125,5.7,1.0113,1.6788,0.61,48.6171,59.2153,1.3244,2.4018,2.549,0.3684,0.6175,238803.2769,231302.5748,139333.7902,1361178.6783,1318424.6764
000036.SZ,20251125,4.29,3.2136,4.583,0.42,148.6568,155.4583,1.1849,14.1601,14.4367,,,140381.8725,140115.0983,98248.0024,602238.233,601093.7717
000037.SZ,20251125,8.94,3.0893,5.2315,0.73,245.9601,113.2227,3.6655,12.1649,15.357,0.0,,60276.2596,33890.815,20013.5196,538869.7608,302983.8861
000039.SZ,20251125,8.5,3.8685,5.0118,1.13,15.421,16.9142,0.9432,0.258,0.2765,0.2561,2.0706,539252.0385,230140.7141,177640.7141,4583642.3273,1956196.0699
000042.SZ,20251125,7.82,0.9894,2.122,1.16,,,1.5771,1.2025,2.0727,0.0,,66483.1139,66413.1202,30965.6689,519897.9507,519350.6
000045.SZ,20251125,12.49,1.5918,3.2629,0.9,70.7886,90.4881,2.1263,1.8968,1.9298,0.5204,0.5685,50652.1849,45702.1849,22295.2413,632645.7894,570820.2894
000048.SZ,20251125,14.18,2.9782,6.9455,1.55,10.5344,18.3463,1.7799,1.2615,1.4932,2.6245,5.0382,53028.225,52635.96,22570.3975,751940.2305,746377.9128
000049.SZ,20251125,26.25,1.9519,3.5818,0.66,24.4467,24.1856,1.5155,0.484,0.4588,1.7143,1.2571,38463.8534,38453.4862,20955.5893,1009676.1518,1009404.0128
000050.SZ,20251125,8.96,0.8002,1.4166,1.05,,187.9598,0.8007,0.6575,0.6093,0.0,,245774.7661,245771.6686,138839.9902,2202141.9043,2202114.1507
000055.SZ,20251125,4.18,1.2708,1.6595,0.58,30.997,408.3378,0.7371,1.0146,1.1885,1.9139,1.1962,107387.4227,67585.2229,51756.188,448879.4269,282506.2317
000056.SZ,20251125,2.37,3.3491,4.1885,0.75,,,,4.2605,0.8132,0.0,,118252.822,90372.6533,72259.9633,280259.1881,214183.1883
000058.SZ,20251125,9.35,0.9746,3.3258,0.9,306.4786,124.692,5.5262,6.7262,6.8315,0.3209,0.1337,123120.0672,98473.9354,28857.6172,1151172.6283,920731.296
000059.SZ,20251125,5.09,0.9799,1.8501,0.68,,,0.8077,0.2353,0.2016,0.275,0.3536,159944.2537,159944.2537,84712.3362,814116.2513,814116.2513
000060.SZ,20251125,5.16,2.3577,3.3881,0.63,20.9384,20.167,1.2081,0.3787,0.362,0.924,1.4355,439002.9653,438997.3403,305491.2705,2265255.3009,2265226.2759
000061.SZ,20251125,9.89,1.5301,4.2469,0.6,51.0999,58.6464,2.3368,3.4881,2.7667,0.9509,0.6051,198496.1198,169693.3006,61139.8363,1963126.6248,1678266.7429
000062.SZ,20251125,26.0,0.9116,3.0045,0.67,127.6901,88.3495,3.9548,1.2387,1.1655,1.7308,2.4231,104590.9322,104492.7241,31703.8401,2719364.2372,2716810.8266
000063.SZ,20251125,39.86,3.752,4.9245,1.92,22.6322,32.6472,2.5435,1.5719,1.447,1.7134,1.5479,478353.4887,402736.0077,306841.9677,19067170.0596,16053057.2669
000065.SZ,20251125,12.7,8.2654,15.673,1.71,12.9647,17.5198,1.3367,0.7131,0.9148,0.6775,1.1645,107138.5874,97496.2288,51416.3105,1360660.06,1238202.1058
000066.SZ,20251125,15.05,1.4007,2.3393,0.96,,,4.3765,3.4182,3.26,0.0,,322579.9088,322558.9838,193131.473,4854827.6274,4854512.7062
000068.SZ,20251125,3.65,1.05,1.8576,0.55,280.2115,,6.0436,3.6387,3.7132,0.0,,100667.1464,100667.1464,56900.4369,367435.0844,367435.0844
000069.SZ,20251125,2.71,1.9727,3.9244,0.76,,,0.4747,0.4004,0.5174,0.0,,803775.8053,689860.1781,346765.3119,2178232.4324,1869521.0827
000070.SZ,20251125,12.65,7.7776,12.4974,1.13,,,7.5538,2.583,2.8094,0.0,,90034.476,88867.8852,55305.3859,1138936.1214,1124178.7478
000078.SZ,20251125,2.55,1.1314,2.1075,0.97,,,3.6818,0.2213,0.246,0.0,,263112.3257,262644.1138,140999.601,670936.4305,669742.4902
000088.SZ,20251125,4.46,1.0515,2.4011,1.17,17.1861,16.3745,1.2786,29.2221,29.1123,3.3636,2.9148,519948.3346,316289.4468,138511.8305,2318969.5723,1410650.9327
000089.SZ,20251125,6.92,0.8352,1.941,1.21,32.0317,24.2889,1.2263,2.9944,2.7753,1.4451,1.7341,205076.9509,205074.2403,88244.6871,1419132.5002,1419113.7429
000090.SZ,20251125,4.14,2.5928,4.2911,0.37,12.4656,24.7774,0.6852,0.3622,0.3504,6.0386,2.4155,186854.5434,186845.9934,112899.5706,773577.8097,773542.4127
000096.SZ,20251125,10.89,1.1957,2.6023,0.78,59.3038,94.7012,2.0577,2.9078,3.8913,0.5051,0.6887,52800.0,51084.8,23472.9623,574992.0,556313.472
000099.SZ,20251125,20.35,1.1218,1.828,0.94,52.0625,44.7238,2.9125,7.2975,6.8676,0.4015,0.9238,77577.0137,77577.0137,47609.5662,1578692.2288,1578692.2288
000100.SZ,20251125,4.09,0.9882,1.0216,0.64,54.3922,27.5719,1.3963,0.5162,0.4787,1.7659,1.1616,2080086.2447,1809674.5896,1750490.4643,8507552.7408,7401569.0715
000151.SZ,20251125,12.74,2.6804,4.0635,1.31,,,12.9126,3.5048,3.7781,0.0,,33737.0728,30793.4695,20311.8595,429810.3075,392308.8014
000153.SZ,20251125,6.7,1.5504,2.1798,0.77,19.3614,27.3597,1.4818,0.7268,0.7507,1.5994,1.4925,46477.3722,46055.6222,32758.0547,311398.3937,308572.6687
000155.SZ,20251125,12.22,3.3972,5.6116,0.58,31.0366,50.746,2.2553,7.385,7.8523,1.3093,1.3912,184616.8342,184616.8342,111765.2937,2256017.7139,2256017.7139
000156.SZ,20251125,7.98,1.2989,2.4776,0.92,27.6899,27.8308,0.9888,1.5739,1.5642,2.7569,2.2556,185293.2442,169987.5877,89117.3393,1478640.0887,1356500.9498
000157.SZ,20251125,7.95,0.7303,1.0968,0.93,19.5308,15.9833,1.1788,1.5118,1.425,4.0252,3.7736,864853.5236,707041.7363,470792.1672,6875585.5126,5620981.8036
000158.SZ,20251125,22.17,5.258,7.9915,0.6,,,6.7931,4.0191,3.9237,0.0,,159861.6721,158793.2246,104477.5995,3544133.2705,3520445.7894
000159.SZ,20251125,5.83,4.6103,5.9737,0.73,,83.8988,1.3749,1.0877,1.9379,0.0,,48068.5993,48067.2868,37096.398,280239.9339,280232.282
000166.SZ,20251125,5.14,0.2916,0.8141,0.62,24.7004,13.7257,1.1575,5.2034,4.8064,1.4202,1.2257,2503994.456,2253550.7316,807156.8027,12870531.5038,11583250.7604
000301.SZ,20251125,9.65,0.2246,0.6685,0.74,,,1.9088,0.4634,0.5249,1.0363,,661123.0167,660855.5595,222013.2059,6379837.1112,6377256.1492
000333.SZ,20251125,78.7,0.4198,0.6109,0.96,15.6943,13.524,2.7883,1.4855,1.3404,3.753,5.0374,768506.8242,693246.5339,476328.6626,60481487.0645,54558502.2179
000338.SZ,20251125,16.87,1.8725,1.9018,1.18,12.8909,12.3738,1.6163,0.6815,0.6553,3.9442,4.1612,871358.1296,498516.6147,490852.1127,14699811.6464,8409975.29
000400.SZ,20251125,25.84,2.3024,3.7245,0.84,23.5658,23.4244,2.2687,1.5402,1.5523,1.8659,1.8229,101862.2249,101170.1259,62541.4805,2632119.8914,2614236.0533
000401.SZ,20251125,4.66,0.326,0.9027,0.68,,,0.4557,0.4899,0.4895,0.0,2.1459,265821.6626,263135.4026,95019.7811,1238728.9477,1226210.9761
000402.SZ,20251125,2.93,1.5736,3.2547,0.91,,,0.372,0.4591,0.6404,,,298892.9907,298866.7172,144492.9176,875756.4628,875679.4814
000403.SZ,20251125,15.12,1.3856,2.2302,2.45,19.2803,25.6713,1.7904,5.4131,6.0313,1.7803,2.5438,95039.7386,94071.0132,58445.2355,1437000.8476,1422353.7196
000404.SZ,20251125,6.8,1.1672,1.6854,0.64,10.5124,10.4214,1.113,0.3955,0.407,3.6765,4.4118,69599.5979,69271.9572,47972.46,473277.2657,471049.309
000407.SZ,20251125,4.85,14.3512,19.2071,0.68,36.407,33.4538,1.4013,1.0101,1.0504,1.134,0.866,88008.4656,87578.2212,65436.8679,426841.0582,424754.3728
000408.SZ,20251125,59.37,0.8303,1.8905,0.73,36.1336,26.9213,6.1695,28.6773,28.007,1.7857,1.6829,157022.5745,157020.9245,68960.4908,9322430.2481,9322332.2876
000409.SZ,20251125,12.78,10.2543,16.5361,1.91,93.4267,138.3816,5.5069,6.4142,6.2583,0.0,,67799.0505,57662.2592,35757.4555,866471.8654,736923.6726
000410.SZ,20251125,7.6,1.7281,2.4703,0.65,2851.5755,153.1465,3.4072,13.3876,6.6049,0.0,,264907.3009,168091.5944,117587.36,2013295.4868,1277496.1174
000411.SZ,20251125,11.24,1.2584,2.9654,0.89,11.1624,11.8981,1.2511,0.1759,0.1749,2.7104,3.4094,52189.4227,32282.0763,13699.6009,586609.1111,362850.5376
000415.SZ,20251125,3.5,1.3939,2.1289,1.01,23.9461,,0.7501,0.5632,0.4036,0.0,,618452.1282,539295.5733,353120.1458,2164582.4487,1887534.5066
000417.SZ,20251125,6.75,6.6332,10.7067,0.74,27.623,34.1654,1.1188,0.7482,0.7736,1.6296,1.6296,77988.42,77902.7451,48263.6984,526421.835,525843.5294
000419.SZ,20251125,6.27,1.4641,2.63,0.85,22.6828,26.5255,0.9745,1.7762,1.7112,1.9139,2.3923,54358.2655,54358.2655,30261.0171,340826.3247,340826.3247
000420.SZ,20251125,3.89,1.962,2.7052,0.96,345.1469,,2.1625,2.463,1.8739,0.0,,245886.8343,245803.1143,178276.7524,956499.7854,956174.1146
000421.SZ,20251125,7.14,2.3987,5.224,0.56,89.3095,23.2713,1.4597,0.6243,0.4608,1.4093,0.8427,57441.5734,57429.6297,26370.565,410132.8341,410047.5561
000422.SZ,20251125,14.74,4.9104,7.3994,0.73,24.5819,22.7295,2.7195,0.9456,0.7095,2.1104,1.3497,108824.8412,105780.3184,70198.0108,1604078.1593,1559201.8932
000423.SZ,20251125,47.64,1.0222,1.5428,1.03,19.7039,18.274,3.084,5.1816,4.8253,6.1377,5.3296,64397.6824,64301.8085,42602.1748,3067905.5895,3063338.1569
000425.SZ,20251125,10.3,0.657,0.7201,1.02,20.2566,18.2195,2.022,1.3207,1.1975,1.757,1.6989,1175297.2482,928914.9004,847599.5805,12105561.6565,9567823.4741
000426.SZ,20251125,31.36,2.6072,3.5879,0.89,36.3981,34.9315,6.0801,13.0396,10.9757,0.2145,0.2232,177563.5739,177520.5464,128996.5044,5568393.6775,5567044.3351
000428.SZ,20251125,3.43,1.61,3.5935,0.89,,,2.5075,5.7873,6.3901,0.0,,101892.6,101892.6,45651.708,349491.618,349491.618
000429.SZ,20251125,12.15,0.6186,1.6195,0.96,16.262,14.5088,2.3422,5.5588,5.7343,4.5021,4.3045,209080.6126,130332.9906,49783.9954,2540329.4431,1583545.8358
000430.SZ,20251125,8.16,2.0447,2.5896,0.51,,,12.3368,7.6535,7.2125,0.0,,40481.7686,33173.88,26192.4635,330331.2318,270698.8608
000488.SZ,20251125,2.09,1.0548,1.4471,0.73,,,1.923,0.2705,0.9832,0.0,,294145.62,168138.7372,122560.6053,614764.3458,351409.9607
000498.SZ,20251125,5.99,0.9372,2.358,0.88,4.0042,4.0863,0.5874,0.1303,0.1328,3.5045,3.3699,155244.0806,144934.6561,57603.1527,929912.0428,868158.59
000501.SZ,20251125,9.37,0.9839,1.7261,0.62,33.3602,32.7983,0.6624,1.0748,1.1797,1.586,3.1222,76899.2731,76822.8566,43788.4503,720546.1889,719830.1663
000503.SZ,20251125,10.15,1.8575,2.5621,1.31,,,7.9098,27.8496,30.3844,0.0,,97925.2472,97923.5472,70992.7732,993941.2591,993924.0041
000504.SZ,20251125,9.33,0.5546,0.9343,0.8,,,12.7064,22.9019,24.5408,0.0,,33002.3098,32912.2398,19537.1546,307911.5504,307071.1973
000505.SZ,20251125,9.02,22.3791,49.5583,2.59,250.9361,,2.1301,0.5734,0.8043,0.7871,0.1996,72695.0251,63238.0336,28556.5343,655709.1264,570407.0631
000506.SZ,20251125,11.94,2.504,3.7377,0.92,,247.5069,17.3231,33.2894,21.4014,0.0,,92901.7761,92858.4361,62210.1427,1109247.2066,1108729.727
000507.SZ,20251125,5.31,1.4396,2.0731,0.86,16.7199,16.1877,0.8922,0.9529,1.1265,0.2225,1.2053,91973.4895,90235.4455,62660.7305,488379.2292,479150.2156
000509.SZ,20251125,3.66,2.5294,4.2544,0.86,,,31.6056,3.8044,4.3383,0.0,,107312.8052,107312.4808,63800.9873,392764.867,392763.6797
000510.SZ,20251125,7.02,6.2856,7.0077,0.7,,,3.6884,2.2349,2.5545,0.0,,64854.3589,60666.4817,54414.8214,455277.5995,425878.7015
000513.SZ,20251125,35.83,0.6264,1.058,0.81,15.7168,15.1199,2.32,2.7424,2.7344,3.8478,3.0125,90410.043,58433.3053,34599.6184,3239391.8407,2093665.3289
000514.SZ,20251125,5.34,3.4414,9.3481,0.79,,48.4444,1.1881,11.5998,15.4513,0.2247,,84377.0965,84377.0965,31062.1866,450573.6953,450573.6953
000516.SZ,20251125,4.69,0.5182,0.7476,0.65,,,3.1461,2.1806,2.4973,,,223889.6753,220485.6269,152830.8788,1050042.5772,1034077.5902
000517.SZ,20251125,2.06,1.2845,4.3492,0.62,,,1.1399,0.2735,0.5777,15.534,,318392.2485,249198.6416,73600.6121,655888.0319,513349.2017
000518.SZ,20251125,2.55,0.9035,1.3934,0.62,,,7.3127,12.9,7.6788,0.0,,102955.6222,102953.5693,66754.4571,262536.8366,262531.6017
000519.SZ,20251125,19.25,5.9271,10.1227,1.35,,,2.6242,5.8669,5.0822,0.2857,,139255.8982,139255.8982,81538.1814,2680676.0404,2680676.0404
000520.SZ,20251125,4.45,1.7091,2.5288,0.69,,,11.1824,5.0734,6.6161,0.0,,101208.3455,101208.3455,68401.3199,450377.1375,450377.1375
000521.SZ,20251125,6.77,0.8109,1.1322,0.7,9.9712,10.6089,1.1225,0.2438,0.2232,4.4313,4.8744,102992.3715,87557.9688,62712.1964,697258.3551,592767.4488
000523.SZ,20251125,3.23,1.2351,1.9108,0.73,11.5559,11.4731,3.1346,2.8875,2.806,0.0,,183546.8461,132516.0154,85655.6391,592856.3129,428026.7297
000524.SZ,20251125,11.97,0.8529,2.7964,0.61,53.4302,99.6833,3.5254,1.8618,1.8017,0.0,0.6683,67020.8597,66994.8933,20434.8195,802239.6906,801928.8728
000525.SZ,20251125,5.89,0.9695,1.3126,0.62,19.7795,85.4654,2.9143,2.5526,2.9161,0.0,,130315.8541,99009.3339,73132.9071,767560.3806,583164.9767
000526.SZ,20251125,37.67,2.0688,3.2719,1.03,25.5475,19.5282,4.6032,1.6478,1.4564,0.0,,12186.1109,11945.9459,7553.4934,459050.7976,450003.7821
000528.SZ,20251125,11.28,1.5381,2.0794,1.25,17.2746,15.6585,1.2573,0.7625,0.6954,1.7023,2.3389,203227.6833,203075.5524,150209.8692,2292408.2676,2290692.2311
000529.SZ,20251125,6.16,1.1506,2.5968,0.81,29.5307,34.6344,1.1346,1.5397,1.6786,2.4351,1.9481,58379.033,56988.4377,25250.7268,359614.8433,351048.7762
000530.SZ,20251125,6.17,3.5237,4.9271,0.55,47.1529,49.0565,1.6349,1.1482,1.1745,0.4862,0.8104,84321.2507,60004.1463,42912.4529,520262.1168,370225.5827
000531.SZ,20251125,6.56,1.0497,2.2031,0.99,40.9986,16.1849,0.9807,1.5892,1.6507,1.5244,1.2083,104140.1332,90974.5488,43344.2359,683159.2738,596793.0401
000532.SZ,20251125,14.07,1.0669,2.0558,0.88,30.9834,21.6683,3.0927,9.9823,9.0659,0.462,0.4264,34470.834,34354.9746,17830.1088,485004.6344,483374.4926
000533.SZ,20251125,8.03,5.3053,8.7027,0.53,58.9804,53.7122,5.8519,2.2927,2.38,0.0,,69081.6,68490.24,41752.8232,554725.248,549976.6272
000534.SZ,20251125,20.74,3.1,4.28,0.81,54.8005,47.1751,6.7584,9.7902,8.5033,0.5397,0.2285,50927.1016,49997.0416,36213.0757,1056228.0872,1036938.6428
000536.SZ,20251125,5.54,9.787,16.975,0.89,,,26.7937,8.812,10.4804,0.0,,276603.2803,276308.2516,159305.5967,1532382.1729,1530747.7139
000537.SZ,20251125,8.37,0.5195,1.655,0.85,17.1504,19.2505,0.8685,4.5043,3.7414,2.1505,2.9271,206660.2352,206660.2352,64869.2715,1729746.1686,1729746.1686
000538.SZ,20251125,55.84,0.3126,0.714,0.76,20.978,19.1609,2.5075,2.4888,2.4436,5.8915,3.947,178426.2603,177279.4114,77630.2371,9963322.3752,9899282.3326
000539.SZ,20251125,4.55,0.9181,2.8744,0.95,24.7747,294.5488,1.0194,0.4179,0.4563,0.4396,0.4396,525028.3986,255538.6899,81624.5258,2388879.2136,1162701.039
000541.SZ,20251125,6.16,0.6004,1.1885,0.68,21.2029,28.1334,1.4099,1.0456,1.0883,1.9481,1.9481,153577.823,123053.3206,62165.128,946039.3897,758008.4549
000543.SZ,20251125,7.79,0.955,2.2552,0.8,8.5574,7.3983,1.0279,0.5868,0.6022,2.837,4.095,226686.3331,226686.3331,95991.878,1765886.5348,1765886.5348
000544.SZ,20251125,8.41,0.5508,2.2238,0.88,7.9416,7.7279,0.9035,1.5059,1.5598,2.1403,3.0916,97468.4488,97468.4488,24142.7944,819709.6544,819709.6544
000545.SZ,20251125,2.89,4.4067,5.169,0.89,,,3.1267,1.3372,1.6314,0.0,,98683.3096,98540.3096,84007.8965,285194.7647,284781.4947
000546.SZ,20251125,6.06,25.1748,38.0692,1.48,118.6607,,1.1612,0.6999,0.5244,0.0,,77764.8262,69670.5206,46072.353,471254.8468,422203.3548
000547.SZ,20251125,14.1,38.73,50.0664,1.39,,,4.7944,12.0599,9.4866,0.0,,159846.8269,158835.0696,122870.6772,2253840.2593,2239574.4814
000548.SZ,20251125,5.93,3.8289,5.657,1.75,36.3576,64.36,1.4315,4.6901,5.975,1.5177,0.8432,49921.5811,49917.3999,33786.7542,296034.9759,296010.1814
000550.SZ,20251125,18.9,0.449,1.417,0.78,10.6137,14.5644,1.4493,0.4251,0.4301,3.619,3.7672,86321.4,51846.316,16428.716,1631474.46,979895.3724
000551.SZ,20251125,10.74,0.747,1.1617,0.56,20.7718,20.2176,1.8502,1.2419,1.3151,0.5432,0.7759,48473.3046,48298.2355,31054.1091,520603.2914,518723.0493
000552.SZ,20251125,2.48,1.3165,2.3191,0.75,10.93,,0.812,1.382,1.6754,4.0322,2.7419,535180.9306,372577.7647,211507.9618,1327248.7079,923992.8565
000553.SZ,20251125,6.25,0.4281,2.6712,0.95,,,0.7891,0.4938,0.4912,,,232981.1766,217707.1961,34893.4,1456132.3538,1360669.9756
000554.SZ,20251125,6.64,4.3405,4.3405,0.76,32.1402,20.0521,2.8288,0.9658,1.0091,0.6476,2.1988,48079.3318,36265.3197,36265.3197,319246.7632,240801.7228
000555.SZ,20251125,17.97,5.5291,9.2275,0.48,,,3.1642,1.753,1.4617,0.1757,,97577.4437,97190.3562,58236.3452,1753466.6633,1746510.7009
000557.SZ,20251125,5.02,0.5904,1.1294,0.73,27.8358,21.9501,1.1499,5.4418,5.4831,0.0,0.996,145837.4735,145791.6198,76206.9067,732104.117,731873.9314
000558.SZ,20251125,5.89,18.0847,27.9988,2.88,,,7.2406,18.3896,15.0199,,,128922.3949,128868.4608,83237.1947,759352.906,759035.2341
000559.SZ,20251125,11.79,3.4983,9.6537,0.92,41.102,38.7877,4.1584,3.0375,2.8143,1.2678,1.5214,331535.8444,331454.4214,120110.9588,3908807.6055,3907847.6283
000560.SZ,20251125,3.18,16.4974,22.2878,1.22,102.0333,69.8397,0.7955,0.5975,0.6274,0.0,0.1352,235550.0851,225593.8469,166983.6578,749049.2706,717388.4331
000561.SZ,20251125,10.94,2.6422,4.9122,0.92,,,2.9967,7.8673,6.2551,0.0639,,86401.8238,60173.4618,32365.8801,945235.9524,658297.6721
000563.SZ,20251125,3.46,0.6699,1.187,0.67,13.0005,12.4369,0.9551,6.0439,5.7591,3.1792,2.6012,511397.0358,511397.0358,288624.8934,1769433.7439,1769433.7439
000564.SZ,20251125,2.54,1.6807,2.3856,0.6,,,2.9143,32.2176,30.5417,0.0,,1805806.3354,1471501.7084,1036707.5078,4586748.0919,3737614.3393
000565.SZ,20251125,7.38,1.9966,3.3583,0.45,732.7694,549.4263,2.5666,9.131,8.6624,0.2033,0.2033,43359.222,43359.222,25778.3238,319991.0584,319991.0584
000566.SZ,20251125,8.4,18.2728,26.6939,0.7,,,39.1487,11.0002,13.199,0.0,,129736.5126,116589.4733,79808.8914,1089786.7058,979351.5757
000567.SZ,20251125,7.52,2.0145,8.2102,0.93,44.5252,,2.7258,17.0633,31.7374,3.8977,,195459.2155,194990.2172,47843.5379,1469853.3006,1466326.4333
000568.SZ,20251125,133.59,0.4889,0.9979,0.89,14.5949,15.5538,3.9581,6.3032,6.5502,4.0423,4.4545,147194.1963,146926.5783,71986.1002,19663672.6837,19627921.5951
000570.SZ,20251125,6.09,3.4612,5.8634,1.53,232.4333,258.564,1.2505,1.7789,1.7052,0.7718,0.1642,70569.2507,55569.2507,32802.909,429766.7368,338416.7368
000571.SZ,20251125,5.43,2.1318,3.0063,0.56,,,32.1122,5.5522,7.0804,0.0,,83912.9,81399.23,57721.0268,455647.047,441997.8189
000572.SZ,20251125,8.97,18.2244,27.8251,0.8,,,8.7739,8.3098,7.4399,0.0,,164463.6426,164225.3067,107561.0357,1475238.8741,1473101.0011
000573.SZ,20251125,4.3,2.2783,2.8744,0.77,,42.0611,1.6683,5.6063,6.3136,1.3953,1.1628,63828.0604,63296.4819,50169.3956,274460.6597,272174.8722
000576.SZ,20251125,10.44,2.6659,4.2096,1.04,222.0958,58.3998,2.759,11.4972,9.5109,0.0,,43641.8214,43381.5261,27473.0261,455620.6154,452903.1325
000581.SZ,20251125,20.06,1.2333,2.1037,1.09,11.6862,12.6405,0.9713,1.7367,1.6939,6.1216,4.9999,96678.5693,79386.7049,46540.425,1939372.1002,1592497.3003
000582.SZ,20251125,8.75,0.8042,2.0176,0.86,17.0083,18.9902,1.1113,2.9607,2.7152,3.8036,1.453,236965.6624,200940.8186,80095.5201,2073449.546,1758232.1628
000586.SZ,20251125,13.34,4.2532,6.3339,0.47,,321.2615,7.6202,6.112,5.0969,0.0,,19344.0,19344.0,12989.4369,258048.96,258048.96
000589.SZ,20251125,4.92,1.397,1.7947,0.71,12.4272,15.1471,0.8585,0.7155,0.708,4.0524,2.632,155462.4504,153718.6104,119648.9764,764875.256,756295.5632
000590.SZ,20251125,11.6,1.4698,2.606,0.99,,,4.7613,8.0938,7.8963,0.0,,23947.1267,23937.1427,13500.7128,277786.6697,277670.8553
000591.SZ,20251125,4.47,1.1649,1.7815,0.74,14.3082,16.5427,0.7201,2.9033,3.2668,3.2552,2.5236,392240.515,392185.3225,256451.769,1753315.1021,1753068.3916
